epoch,step,train/loss_epoch,train/loss_step,val/error_h,val/error_u,val/error_v,val/loss,val/loss_best
798,798,0.05196673423051834,,,,,,
799,799,,0.05193180590867996,,,,,
799,799,,,0.3807188868522644,0.9344661831855774,1.208620309829712,0.9923333525657654,0.8614102602005005
799,799,0.05193180590867996,,,,,,
800,800,,,0.3806207478046417,0.9346558451652527,1.208767056465149,0.9925573468208313,0.8614102602005005
800,800,0.051896899938583374,,,,,,
801,801,,,0.3804916739463806,0.9348527193069458,1.2089687585830688,0.9928092956542969,0.8614102602005005
801,801,0.05186277627944946,,,,,,
802,802,,,0.38053423166275024,0.9350100159645081,1.2088321447372437,0.9928814768791199,0.8614102602005005
802,802,0.05182962864637375,,,,,,
803,803,,,0.3803114891052246,0.9352277517318726,1.2092255353927612,0.9932364225387573,0.8614102602005005
803,803,0.05179698020219803,,,,,,
804,804,,,0.3803921937942505,0.9353737235069275,1.2090113162994385,0.993264377117157,0.8614102602005005
804,804,0.05176412686705589,,,,,,
805,805,,,0.3801868259906769,0.9355891346931458,1.209371566772461,0.993603527545929,0.8614102602005005
805,805,0.05173070728778839,,,,,,
806,806,,,0.3802064061164856,0.9357480406761169,1.2092808485031128,0.993696928024292,0.8614102602005005
806,806,0.05169695243239403,,,,,,
807,807,,,0.3800915479660034,0.9359449744224548,1.2094584703445435,0.9939403533935547,0.8614102602005005
807,807,0.051663272082805634,,,,,,
808,808,,,0.3800083100795746,0.9361298680305481,1.2095756530761719,0.9941476583480835,0.8614102602005005
808,808,0.05162997171282768,,,,,,
809,809,,,0.37999463081359863,0.9363018274307251,1.2095509767532349,0.9942814111709595,0.8614102602005005
809,809,0.05159711092710495,,,,,,
810,810,,,0.37982654571533203,0.9365092515945435,1.2098371982574463,0.9945819973945618,0.8614102602005005
810,810,0.05156458541750908,,,,,,
811,811,,,0.3798756003379822,0.9366630911827087,1.2096915245056152,0.9946483969688416,0.8614102602005005
811,811,0.05153214558959007,,,,,,
812,812,,,0.3796740174293518,0.9368790984153748,1.210040807723999,0.9949830174446106,0.8614102602005005
812,812,0.0514996200799942,,,,,,
813,813,,,0.37972819805145264,0.9370313286781311,1.2098901271820068,0.995047390460968,0.8614102602005005
813,813,0.05146699398756027,,,,,,
814,814,,,0.37954771518707275,0.9372408986091614,1.2101949453353882,0.9953563213348389,0.8614102602005005
814,814,0.05143430083990097,,,,,,
815,815,,,0.37956103682518005,0.9374057650566101,1.210127592086792,0.99546879529953,0.8614102602005005
815,815,0.05140164867043495,,,,,,
816,816,,,0.3794357478618622,0.9376002550125122,1.2103246450424194,0.9957183003425598,0.8614102602005005
816,816,0.051369111984968185,,,,,,
817,817,,,0.3793901801109314,0.9377827048301697,1.2103724479675293,0.9958958029747009,0.8614102602005005
817,817,0.05133679136633873,,,,,,
818,818,,,0.3793228268623352,0.9379614591598511,1.210458755493164,0.996084988117218,0.8614102602005005
818,818,0.0513046532869339,,,,,,
819,819,,,0.37922754883766174,0.9381576180458069,1.210602879524231,0.9963157773017883,0.8614102602005005
819,819,0.0512726753950119,,,,,,
820,820,,,0.3791996240615845,0.9383259415626526,1.2106138467788696,0.9964638948440552,0.8614102602005005
820,820,0.051240790635347366,,,,,,
821,821,,,0.3790767788887024,0.9385281801223755,1.2108125686645508,0.9967237114906311,0.8614102602005005
821,821,0.05120893195271492,,,,,,
822,822,,,0.37906748056411743,0.9386926293373108,1.2107875347137451,0.9968532919883728,0.8614102602005005
822,822,0.051177091896533966,,,,,,
823,823,,,0.37893369793891907,0.9388951063156128,1.2110086679458618,0.9971231818199158,0.8614102602005005
823,823,0.05114530026912689,,,,,,
824,824,,,0.3789333403110504,0.9390614628791809,1.210966944694519,0.9972478151321411,0.8614102602005005
824,824,0.05111353099346161,,,,,,
825,825,,,0.37879085540771484,0.9392620325088501,1.2112040519714355,0.9975225329399109,0.8614102602005005
825,825,0.051081880927085876,,,,,,
826,826,,,0.37880343198776245,0.9394310116767883,1.211140751838684,0.9976416826248169,0.8614102602005005
826,826,0.051050323992967606,,,,,,
827,827,,,0.37864264845848083,0.9396309852600098,1.2114099264144897,0.9979283809661865,0.8614102602005005
827,827,0.05101886764168739,,,,,,
828,828,,,0.37868306040763855,0.9397983551025391,1.211297869682312,0.9980271458625793,0.8614102602005005
828,828,0.050987567752599716,,,,,,
829,829,,,0.37848395109176636,0.9400020837783813,1.2116369009017944,0.998345673084259,0.8614102602005005
829,829,0.0509563684463501,,,,,,
830,830,,,0.3785786032676697,0.9401615858078003,1.2114259004592896,0.9983972311019897,0.8614102602005005
830,830,0.050925347954034805,,,,,,
831,831,,,0.37830600142478943,0.9403769969940186,1.2119024991989136,0.9987833499908447,0.8614102602005005
831,831,0.05089450255036354,,,,,,
832,832,,,0.3785025477409363,0.940519392490387,1.211501121520996,0.998741090297699,0.8614102602005005
832,832,0.05086393281817436,,,,,,
833,833,,,0.37809041142463684,0.9407598972320557,1.212241291999817,0.9992595911026001,0.8614102602005005
833,833,0.05083376541733742,,,,,,
834,834,,,0.37848228216171265,0.9408677816390991,1.211472511291504,0.9990335702896118,0.8614102602005005
834,834,0.05080432444810867,,,,,,
835,835,,,0.37779897451400757,0.9411581754684448,1.2127256393432617,0.999811589717865,0.8614102602005005
835,835,0.05077622830867767,,,,,,
836,836,,,0.37857693433761597,0.9411940574645996,1.211230754852295,0.9992189407348633,0.8614102602005005
836,836,0.05075056105852127,,,,,,
837,837,,,0.37734997272491455,0.9415870308876038,1.213512897491455,1.0005199909210205,0.8614102602005005
837,837,0.05072983726859093,,,,,,
838,838,,,0.3789171576499939,0.9414719343185425,1.2105375528335571,0.9991769790649414,0.8614102602005005
838,838,0.05071843042969704,,,,,,
839,839,,,0.3765726685523987,0.9420785307884216,1.2149378061294556,1.0015591382980347,0.8614102602005005
839,839,0.050727806985378265,,,,,,
840,840,,,0.37979352474212646,0.9416438341140747,1.2088760137557983,0.9986528158187866,0.8614102602005005
840,840,0.05077492073178291,,,,,,
841,841,,,0.37515291571617126,0.9426905512809753,1.2176530361175537,1.0032786130905151,0.8614102602005005
841,841,0.050914421677589417,,,,,,
842,842,,,0.3817780911922455,0.941595196723938,1.2052874565124512,0.9971935749053955,0.8614102602005005
842,842,0.05119921639561653,,,,,,
843,843,,,0.3728308081626892,0.9434484243392944,1.2223716974258423,1.0060853958129883,0.8614102602005005
843,843,0.0518779382109642,,,,,,
844,844,,,0.3852959871292114,0.9412045478820801,1.1992607116699219,0.9945992827415466,0.8614102602005005
844,844,0.05289285629987717,,,,,,
845,845,,,0.37079089879989624,0.9439961314201355,1.2271358966827393,1.0089188814163208,0.8614102602005005
845,845,0.05504000186920166,,,,,,
846,846,,,0.38751858472824097,0.9406803846359253,1.195666790008545,0.992877185344696,0.8614102602005005
846,846,0.056262169033288956,,,,,,
847,847,,,0.3723198175430298,0.943565845489502,1.2246865034103394,1.0076059103012085,0.8614102602005005
847,847,0.05810730904340744,,,,,,
848,848,,,0.3823300898075104,0.9413540363311768,1.204566478729248,0.9967791438102722,0.8614102602005005
848,848,0.0558699332177639,,,,,,
849,849,,0.05388222262263298,,,,,
849,849,,,0.3772619068622589,0.9429373741149902,1.2144802808761597,1.0024431943893433,0.8614102602005005
849,849,0.05388222262263298,,,,,,
850,850,,,0.37526747584342957,0.944227397441864,1.2183231115341187,1.005283236503601,0.8614102602005005
850,850,0.052843037992715836,,,,,,
851,851,,,0.38193416595458984,0.9419490098953247,1.2053242921829224,0.9976470470428467,0.8614102602005005
851,851,0.05385651811957359,,,,,,
852,852,,,0.37394580245018005,0.9449154734611511,1.2222892045974731,1.0080678462982178,0.8614102602005005
852,852,0.055761802941560745,,,,,,
853,853,,,0.38217708468437195,0.9405321478843689,1.2047888040542603,0.9960786700248718,0.8614102602005005
853,853,0.05655595287680626,,,,,,
854,854,,,0.37704819440841675,0.9432738423347473,1.2159242630004883,1.0036921501159668,0.8614102602005005
854,854,0.05592108517885208,,,,,,
855,855,,,0.3763430416584015,0.9427363276481628,1.2154643535614014,1.002424716949463,0.8614102602005005
855,855,0.054027266800403595,,,,,,
856,856,,,0.3800850808620453,0.9430573582649231,1.2083882093429565,0.9997975826263428,0.8614102602005005
856,856,0.05275744944810867,,,,,,
857,857,,,0.37284615635871887,0.9452928900718689,1.222408413887024,1.0078538656234741,0.8614102602005005
857,857,0.05263436958193779,,,,,,
858,858,,,0.3814797103404999,0.9422004818916321,1.2051873207092285,0.997505247592926,0.8614102602005005
858,858,0.05260740593075752,,,,,,
859,859,,,0.3753279745578766,0.9438833594322205,1.2180495262145996,1.0047948360443115,0.8614102602005005
859,859,0.05237678065896034,,,,,,
860,860,,,0.3783932328224182,0.942836344242096,1.2111892700195312,1.0006155967712402,0.8614102602005005
860,860,0.05149027705192566,,,,,,
861,861,,,0.3784140646457672,0.9435568451881409,1.2112529277801514,1.0013506412506104,0.8614102602005005
861,861,0.050905101001262665,,,,,,
862,862,,,0.3737954795360565,0.945860743522644,1.2199627161026,1.0071463584899902,0.8614102602005005
862,862,0.05099298059940338,,,,,,
863,863,,,0.3796883821487427,0.944128155708313,1.2082765102386475,1.0004794597625732,0.8614102602005005
863,863,0.051455676555633545,,,,,,
864,864,,,0.3742135763168335,0.9454469680786133,1.21962308883667,1.0067566633224487,0.8614102602005005
864,864,0.05176931992173195,,,,,,
865,865,,,0.3792882263660431,0.9440191984176636,1.2096524238586426,1.0011415481567383,0.8614102602005005
865,865,0.05158756673336029,,,,,,
866,866,,,0.3770815432071686,0.9442694187164307,1.2139972448349,1.0032291412353516,0.8614102602005005
866,866,0.051398467272520065,,,,,,
867,867,,,0.3758911192417145,0.9461736679077148,1.216081142425537,1.0058350563049316,0.8614102602005005
867,867,0.05119289830327034,,,,,,
868,868,,,0.37782609462738037,0.9453447461128235,1.2115530967712402,1.0028942823410034,0.8614102602005005
868,868,0.05100288242101669,,,,,,
869,869,,,0.37420475482940674,0.9472382068634033,1.2189375162124634,1.007930874824524,0.8614102602005005
869,869,0.0507841557264328,,,,,,
870,870,,,0.37784576416015625,0.9455721974372864,1.2115302085876465,1.0031031370162964,0.8614102602005005
870,870,0.05053410679101944,,,,,,
871,871,,,0.37600448727607727,0.9458957314491272,1.215693473815918,1.0053563117980957,0.8614102602005005
871,871,0.050383955240249634,,,,,,
872,872,,,0.37660855054855347,0.9462010264396667,1.2143166065216064,1.00499427318573,0.8614102602005005
872,872,0.05032562091946602,,,,,,
873,873,,,0.3770045042037964,0.9461799263954163,1.2133337259292603,1.0044907331466675,0.8614102602005005
873,873,0.05022682994604111,,,,,,
874,874,,,0.37467390298843384,0.9478195905685425,1.217792272567749,1.0079149007797241,0.8614102602005005
874,874,0.05007177218794823,,,,,,
875,875,,,0.3768008351325989,0.9470667243003845,1.2133513689041138,1.0052157640457153,0.8614102602005005
875,875,0.050017099827528,,,,,,
876,876,,,0.37512895464897156,0.9476668238639832,1.2171176671981812,1.0075466632843018,0.8614102602005005
876,876,0.05010311305522919,,,,,,
877,877,,,0.3765813112258911,0.9469979405403137,1.2140605449676514,1.0055397748947144,0.8614102602005005
877,877,0.05022279918193817,,,,,,
878,878,,,0.3763590455055237,0.9473016262054443,1.2147901058197021,1.0062283277511597,0.8614102602005005
878,878,0.050245728343725204,,,,,,
879,879,,,0.37525519728660583,0.9478857517242432,1.2164627313613892,1.0073461532592773,0.8614102602005005
879,879,0.050080083310604095,,,,,,
880,880,,,0.3763737082481384,0.9482007622718811,1.214247703552246,1.006685733795166,0.8614102602005005
880,880,0.0498470701277256,,,,,,
881,881,,,0.3744698762893677,0.9487112760543823,1.217877984046936,1.0086967945098877,0.8614102602005005
881,881,0.04974737763404846,,,,,,
882,882,,,0.3765031397342682,0.9483879208564758,1.2139513492584229,1.006722331047058,0.8614102602005005
882,882,0.049788251519203186,,,,,,
883,883,,,0.3750738203525543,0.9484880566596985,1.2169415950775146,1.0081579685211182,0.8614102602005005
883,883,0.049843680113554,,,,,,
884,884,,,0.37622833251953125,0.9484963417053223,1.2145073413848877,1.0070677995681763,0.8614102602005005
884,884,0.04979386925697327,,,,,,
885,885,,,0.3752596378326416,0.9489993453025818,1.2163110971450806,1.0082875490188599,0.8614102602005005
885,885,0.049622174352407455,,,,,,
886,886,,,0.3751399517059326,0.9494733810424805,1.2163761854171753,1.0087109804153442,0.8614102602005005
886,886,0.049439702183008194,,,,,,
887,887,,,0.37532395124435425,0.9496455192565918,1.2159126996994019,1.0086426734924316,0.8614102602005005
887,887,0.04937233775854111,,,,,,
888,888,,,0.37477460503578186,0.9497962594032288,1.217207431793213,1.0094090700149536,0.8614102602005005
888,888,0.04940875247120857,,,,,,
889,889,,,0.3758623003959656,0.9495354890823364,1.2150187492370605,1.0082043409347534,0.8614102602005005
889,889,0.04945633187890053,,,,,,
890,890,,,0.37470850348472595,0.9499447345733643,1.2173924446105957,1.0096460580825806,0.8614102602005005
890,890,0.04944999888539314,,,,,,
891,891,,,0.37568554282188416,0.950028121471405,1.215315580368042,1.0087817907333374,0.8614102602005005
891,891,0.04937813803553581,,,,,,
892,892,,,0.3743520975112915,0.9506886601448059,1.2177841663360596,1.0104243755340576,0.8614102602005005
892,892,0.04929257556796074,,,,,,
893,893,,,0.3751770555973053,0.950722336769104,1.2162362337112427,1.0098100900650024,0.8614102602005005
893,893,0.04925104230642319,,,,,,
894,894,,,0.3746086657047272,0.9508813619613647,1.2172390222549438,1.0103583335876465,0.8614102602005005
894,894,0.04925128072500229,,,,,,
895,895,,,0.37498748302459717,0.9508932828903198,1.2167292833328247,1.0102211236953735,0.8614102602005005
895,895,0.049255870282649994,,,,,,
896,896,,,0.3750181198120117,0.9509074687957764,1.2164959907531738,1.0100810527801514,0.8614102602005005
896,896,0.049244996160268784,,,,,,
897,897,,,0.3745025396347046,0.9514815807342529,1.2175681591033936,1.0111050605773926,0.8614102602005005
897,897,0.04921718314290047,,,,,,
898,898,,,0.37490877509117126,0.9514275789260864,1.2165894508361816,1.0105762481689453,0.8614102602005005
898,898,0.04919266700744629,,,,,,
899,899,,0.04919275641441345,,,,,
899,899,,,0.3741897940635681,0.952116847038269,1.2180683612823486,1.0118879079818726,0.8614102602005005
899,899,0.04919275641441345,,,,,,
900,900,,,0.374846488237381,0.9516656994819641,1.216742753982544,1.0108771324157715,0.8614102602005005
900,900,0.04921143501996994,,,,,,
901,901,,,0.3744661211967468,0.9522654414176941,1.2176482677459717,1.0118842124938965,0.8614102602005005
901,901,0.04923223704099655,,,,,,
902,902,,,0.37458834052085876,0.951943039894104,1.2172715663909912,1.011374592781067,0.8614102602005005
902,902,0.04925229400396347,,,,,,
903,903,,,0.3746570944786072,0.9526405334472656,1.2172927856445312,1.012091875076294,0.8614102602005005
903,903,0.04927645996212959,,,,,,
904,904,,,0.37393853068351746,0.9526154398918152,1.2184420824050903,1.012485384941101,0.8614102602005005
904,904,0.049329787492752075,,,,,,
905,905,,,0.37491554021835327,0.9530079364776611,1.2168699502944946,1.0122833251953125,0.8614102602005005
905,905,0.049436066299676895,,,,,,
906,906,,,0.37352311611175537,0.9529848098754883,1.2193865776062012,1.0132839679718018,0.8614102602005005
906,906,0.04961717128753662,,,,,,
907,907,,,0.37550127506256104,0.9531332850456238,1.2160862684249878,1.012176513671875,0.8614102602005005
907,907,0.04988257586956024,,,,,,
908,908,,,0.3731723725795746,0.9533117413520813,1.220402717590332,1.0141348838806152,0.8614102602005005
908,908,0.050273433327674866,,,,,,
909,909,,,0.3760519325733185,0.953618586063385,1.2155333757400513,1.0125606060028076,0.8614102602005005
909,909,0.05080395191907883,,,,,,
910,910,,,0.3727073073387146,0.953887939453125,1.2218637466430664,1.0154839754104614,0.8614102602005005
910,910,0.05156659334897995,,,,,,
911,911,,,0.3768863081932068,0.9541587233543396,1.21482515335083,1.0130544900894165,0.8614102602005005
911,911,0.052535492926836014,,,,,,
912,912,,,0.37246444821357727,0.9542874693870544,1.2233182191848755,1.0167948007583618,0.8614102602005005
912,912,0.053816717118024826,,,,,,
913,913,,,0.37800461053848267,0.9544112682342529,1.2137526273727417,1.0131809711456299,0.8614102602005005
913,913,0.055112820118665695,,,,,,
914,914,,,0.3721183240413666,0.95472651720047,1.2246156930923462,1.017966866493225,0.8614102602005005
914,914,0.05640581250190735,,,,,,
915,915,,,0.37834009528160095,0.9545449018478394,1.2130440473556519,1.012990117073059,0.8614102602005005
915,915,0.056859005242586136,,,,,,
916,916,,,0.37141838669776917,0.9552357196807861,1.2250136137008667,1.018329381942749,0.8614102602005005
916,916,0.0564974844455719,,,,,,
917,917,,,0.37747418880462646,0.9542805552482605,1.212931752204895,1.0121333599090576,0.8614102602005005
917,917,0.05469069257378578,,,,,,
918,918,,,0.3711509108543396,0.9555341601371765,1.2239603996276855,1.017673134803772,0.8614102602005005
918,918,0.05243401601910591,,,,,,
919,919,,,0.37624284625053406,0.9539446234703064,1.213840126991272,1.0117394924163818,0.8614102602005005
919,919,0.050269510596990585,,,,,,
920,920,,,0.3718104958534241,0.9559980034828186,1.2227399349212646,1.0176019668579102,0.8614102602005005
920,920,0.04927482455968857,,,,,,
921,921,,,0.3754426836967468,0.9541428089141846,1.215620517730713,1.0127557516098022,0.8614102602005005
921,921,0.04948139935731888,,,,,,
922,922,,,0.3725731074810028,0.9565779566764832,1.222292423248291,1.018276333808899,0.8614102602005005
922,922,0.0505257286131382,,,,,,
923,923,,,0.37519362568855286,0.9545179009437561,1.2165899276733398,1.0136759281158447,0.8614102602005005
923,923,0.05161003768444061,,,,,,
924,924,,,0.37255197763442993,0.9568076729774475,1.222330093383789,1.018510103225708,0.8614102602005005
924,924,0.05204610899090767,,,,,,
925,925,,,0.3752181828022003,0.9548172354698181,1.2160687446594238,1.0135910511016846,0.8614102602005005
925,925,0.05160897970199585,,,,,,
926,926,,,0.3717256188392639,0.9568590521812439,1.2229138612747192,1.0184991359710693,0.8614102602005005
926,926,0.050543319433927536,,,,,,
927,927,,,0.3754977583885193,0.9552189707756042,1.2150976657867432,1.0134258270263672,0.8614102602005005
927,927,0.04947221651673317,,,,,,
928,928,,,0.3709414303302765,0.9569962620735168,1.224043607711792,1.019000768661499,0.8614102602005005
928,928,0.04897085949778557,,,,,,
929,929,,,0.3761138916015625,0.9555866718292236,1.2143265008926392,1.0135782957077026,0.8614102602005005
929,929,0.04912443086504936,,,,,,
930,930,,,0.3705892860889435,0.9572640657424927,1.2250081300735474,1.0197619199752808,0.8614102602005005
930,930,0.0497472807765007,,,,,,
931,931,,,0.37649476528167725,0.9558952450752258,1.2138340473175049,1.013738989830017,0.8614102602005005
931,931,0.05023842304944992,,,,,,
932,932,,,0.37035059928894043,0.9577794671058655,1.225355863571167,1.020369052886963,0.8614102602005005
932,932,0.050446636974811554,,,,,,
933,933,,,0.3762563169002533,0.9561744928359985,1.2138099670410156,1.013843059539795,0.8614102602005005
933,933,0.05010082572698593,,,,,,
934,934,,,0.3702338635921478,0.9583585262298584,1.2253015041351318,1.0208113193511963,0.8614102602005005
934,934,0.04968016594648361,,,,,,
935,935,,,0.37592241168022156,0.9562481045722961,1.214086651802063,1.0139155387878418,0.8614102602005005
935,935,0.049280796200037,,,,,,
936,936,,,0.3703143298625946,0.9588358402252197,1.2253762483596802,1.0213693380355835,0.8614102602005005
936,936,0.0493132621049881,,,,,,
937,937,,,0.3759058713912964,0.9562707543373108,1.2142246961593628,1.0140286684036255,0.8614102602005005
937,937,0.049563076347112656,,,,,,
938,938,,,0.3702259063720703,0.9593567252159119,1.2258710861206055,1.0221809148788452,0.8614102602005005
938,938,0.05001355707645416,,,,,,
939,939,,,0.3761211931705475,0.956440806388855,1.213878870010376,1.0140656232833862,0.8614102602005005
939,939,0.050275735557079315,,,,,,
940,940,,,0.3698316812515259,0.9597973227500916,1.2265576124191284,1.02287757396698,0.8614102602005005
940,940,0.05040872097015381,,,,,,
941,941,,,0.3764354884624481,0.9566270112991333,1.213179588317871,1.0139182806015015,0.8614102602005005
941,941,0.05023513734340668,,,,,,
942,942,,,0.3694429099559784,0.9599349498748779,1.2270817756652832,1.0231685638427734,0.8614102602005005
942,942,0.050102997571229935,,,,,,
943,943,,,0.37655940651893616,0.9568737149238586,1.2129411697387695,1.014052391052246,0.8614102602005005
943,943,0.049840833991765976,,,,,,
944,944,,,0.36937496066093445,0.95988529920578,1.2271088361740112,1.0231010913848877,0.8614102602005005
944,944,0.049822840839624405,,,,,,
945,945,,,0.3761734962463379,0.9573302268981934,1.2137458324432373,1.014845609664917,0.8614102602005005
945,945,0.049644116312265396,,,,,,
946,946,,,0.36975541710853577,0.9597967267036438,1.2262734174728394,1.0226209163665771,0.8614102602005005
946,946,0.04959438368678093,,,,,,
947,947,,,0.37526416778564453,0.9579392671585083,1.2154204845428467,1.0161106586456299,0.8614102602005005
947,947,0.0492834597826004,,,,,,
948,948,,,0.37048348784446716,0.959730863571167,1.2246460914611816,1.0217816829681396,0.8614102602005005
948,948,0.048977695405483246,,,,,,
949,949,,0.048548661172389984,,,,,
949,949,,,0.3740387260913849,0.9586288928985596,1.2175859212875366,1.0176280736923218,0.8614102602005005
949,949,0.048548661172389984,,,,,,
950,950,,,0.3713395893573761,0.9597553610801697,1.2227827310562134,1.0209325551986694,0.8614102602005005
950,950,0.048197146505117416,,,,,,
951,951,,,0.3728226125240326,0.9593204259872437,1.2198119163513184,1.0192036628723145,0.8614102602005005
951,951,0.04793667420744896,,,,,,
952,952,,,0.37217333912849426,0.9598509669303894,1.2211207151412964,1.0202900171279907,0.8614102602005005
952,952,0.04781399667263031,,,,,,
953,953,,,0.3718506991863251,0.9599581360816956,1.221690058708191,1.020621418952942,0.8614102602005005
953,953,0.047798190265893936,,,,,,
954,954,,,0.3728540241718292,0.960014820098877,1.2198166847229004,1.0198885202407837,0.8614102602005005
954,954,0.04783907160162926,,,,,,
955,955,,,0.3711088299751282,0.9606358408927917,1.22311532497406,1.02188241481781,0.8614102602005005
955,955,0.04788826406002045,,,,,,
956,956,,,0.3733089566230774,0.9602431654930115,1.2188729047775269,1.0196812152862549,0.8614102602005005
956,956,0.04791682958602905,,,,,,
957,957,,,0.3705274164676666,0.9613744020462036,1.2242064476013184,1.0230517387390137,0.8614102602005005
957,957,0.04793239012360573,,,,,,
958,958,,,0.3736633062362671,0.9604030847549438,1.2180893421173096,1.0194675922393799,0.8614102602005005
958,958,0.047943953424692154,,,,,,
959,959,,,0.370026558637619,0.9620961546897888,1.2252172231674194,1.0241949558258057,0.8614102602005005
959,959,0.0480014868080616,,,,,,
960,960,,,0.37411078810691833,0.9604364633560181,1.2171772718429565,1.019094705581665,0.8614102602005005
960,960,0.04809608682990074,,,,,,
961,961,,,0.3694291114807129,0.962825357913971,1.2265008687973022,1.0254919528961182,0.8614102602005005
961,961,0.048292890191078186,,,,,,
962,962,,,0.37483206391334534,0.9603846669197083,1.2158154249191284,1.0184744596481323,0.8614102602005005
962,962,0.048532117158174515,,,,,,
963,963,,,0.3686074912548065,0.9635880589485168,1.2282757759094238,1.0270564556121826,0.8614102602005005
963,963,0.04893293231725693,,,,,,
964,964,,,0.37597984075546265,0.9602044224739075,1.2137404680252075,1.017465353012085,0.8614102602005005
964,964,0.04935189336538315,,,,,,
965,965,,,0.3676203191280365,0.9643236398696899,1.2304517030715942,1.0287997722625732,0.8614102602005005
965,965,0.05006309598684311,,,,,,
966,966,,,0.37740591168403625,0.9598663449287415,1.21123468875885,1.0161625146865845,0.8614102602005005
966,966,0.050660111010074615,,,,,,
967,967,,,0.36682361364364624,0.9648566842079163,1.2323232889175415,1.0302385091781616,0.8614102602005005
967,967,0.05171346291899681,,,,,,
968,968,,,0.37830880284309387,0.9595370888710022,1.2096617221832275,1.0152413845062256,0.8614102602005005
968,968,0.05213639885187149,,,,,,
969,969,,,0.3668578863143921,0.9648464322090149,1.2323966026306152,1.0303034782409668,0.8614102602005005
969,969,0.05292467400431633,,,,,,
970,970,,,0.3773881793022156,0.9597089290618896,1.2111883163452148,1.015967607498169,0.8614102602005005
970,970,0.05228985473513603,,,,,,
971,971,,,0.36805498600006104,0.9641618728637695,1.2296491861343384,1.0283029079437256,0.8614102602005005
971,971,0.051671240478754044,,,,,,
972,972,,,0.374514639377594,0.9608617424964905,1.2162525653839111,1.0190616846084595,0.8614102602005005
972,972,0.05001334473490715,,,,,,
973,973,,,0.37014392018318176,0.9631053805351257,1.224911093711853,1.02500319480896,0.8614102602005005
973,973,0.04864521697163582,,,,,,
974,974,,,0.37145543098449707,0.962493360042572,1.222152829170227,1.0231518745422363,0.8614102602005005
974,974,0.04761820286512375,,,,,,
975,975,,,0.3726150393486023,0.9619492888450623,1.2198736667633057,1.0216366052627563,0.8614102602005005
975,975,0.0472584068775177,,,,,,
976,976,,,0.3694119453430176,0.9637637138366699,1.226556420326233,1.0264220237731934,0.8614102602005005
976,976,0.047478675842285156,,,,,,
977,977,,,0.3745371997356415,0.9612991809844971,1.2162808179855347,1.0195140838623047,0.8614102602005005
977,977,0.048036180436611176,,,,,,
978,978,,,0.3683422803878784,0.9646176099777222,1.2288625240325928,1.028323769569397,0.8614102602005005
978,978,0.048688482493162155,,,,,,
979,979,,,0.37497320771217346,0.9615753293037415,1.2154724597930908,1.0194443464279175,0.8614102602005005
979,979,0.04901844635605812,,,,,,
980,980,,,0.3683195412158966,0.9649320244789124,1.228703260421753,1.0284934043884277,0.8614102602005005
980,980,0.04913724958896637,,,,,,
981,981,,,0.37397095561027527,0.9623867273330688,1.2172729969024658,1.0209460258483887,0.8614102602005005
981,981,0.048740968108177185,,,,,,
982,982,,,0.3693317472934723,0.9647240042686462,1.2263879776000977,1.0271703004837036,0.8614102602005005
982,982,0.048263970762491226,,,,,,
983,983,,,0.37216413021087646,0.9634990692138672,1.2206017971038818,1.0233895778656006,0.8614102602005005
983,983,0.04768098145723343,,,,,,
984,984,,,0.37079864740371704,0.9644476771354675,1.2232660055160522,1.0254584550857544,0.8614102602005005
984,984,0.04726767912507057,,,,,,
985,985,,,0.37037986516952515,0.9647124409675598,1.2240078449249268,1.0260136127471924,0.8614102602005005
985,985,0.047064702957868576,,,,,,
986,986,,,0.37217041850090027,0.9642451405525208,1.220525860786438,1.024052381515503,0.8614102602005005
986,986,0.04707253351807594,,,,,,
987,987,,,0.3692115545272827,0.9656901359558105,1.2263840436935425,1.028023600578308,0.8614102602005005
987,987,0.047226499766111374,,,,,,
988,988,,,0.3730293810367584,0.9642159342765808,1.2188786268234253,1.0233198404312134,0.8614102602005005
988,988,0.047430045902729034,,,,,,
989,989,,,0.3686535060405731,0.9664523601531982,1.2275614738464355,1.0293011665344238,0.8614102602005005
989,989,0.04763641953468323,,,,,,
990,990,,,0.3731458783149719,0.9645236730575562,1.2186100482940674,1.0234861373901367,0.8614102602005005
990,990,0.04773005098104477,,,,,,
991,991,,,0.3685779571533203,0.9669561982154846,1.2276958227157593,1.0298408269882202,0.8614102602005005
991,991,0.04777650162577629,,,,,,
992,992,,,0.372761994600296,0.9649943709373474,1.2193028926849365,1.0242202281951904,0.8614102602005005
992,992,0.047681909054517746,,,,,,
993,993,,,0.3688817620277405,0.967115581035614,1.2270381450653076,1.0296845436096191,0.8614102602005005
993,993,0.047568149864673615,,,,,,
994,994,,,0.3721301853656769,0.9655605554580688,1.2205002307891846,1.0252715349197388,0.8614102602005005
994,994,0.04738229140639305,,,,,,
995,995,,,0.369327574968338,0.9671560525894165,1.2260442972183228,1.029248595237732,0.8614102602005005
995,995,0.04721498116850853,,,,,,
996,996,,,0.37138819694519043,0.9662405252456665,1.2219010591506958,1.0265189409255981,0.8614102602005005
996,996,0.04704861715435982,,,,,,
997,997,,,0.3698071539402008,0.9671963453292847,1.2249928712844849,1.028790831565857,0.8614102602005005
997,997,0.04692063108086586,,,,,,
