D,epoch,loss,loss_data,loss_pde,r,step
0.0987858921289444,4253,0.00047246107715182006,0.0004494904715102166,2.2970596546656452e-05,0.986598551273346,136099
0.09905528277158737,4254,0.0004656163800973445,0.00045375709305517375,1.1859283404191956e-05,0.9884231090545654,136149
0.1004381999373436,4256,0.000443215569248423,0.00043498445302248,8.231102583522443e-06,0.9873975515365601,136199
0.09878991544246674,4257,0.00042251599370501935,0.0004159507807344198,6.565201147168409e-06,0.9893897175788879,136249
0.09953223913908005,4259,0.00037411984521895647,0.0003431680961512029,3.095173815381713e-05,0.985903263092041,136299
0.09983513504266739,4260,0.00026852282462641597,0.0002491898776497692,1.933294697664678e-05,0.9868709444999695,136349
0.09950641542673111,4262,0.00032216880936175585,0.00031454357667826116,7.625222224305617e-06,0.9859495759010315,136399
0.09938519448041916,4264,0.0003693067410495132,0.00036405096761882305,5.255781161395134e-06,0.9858759641647339,136449
0.09826735407114029,4265,0.00045343427336774766,0.0004453089786693454,8.125299245875794e-06,0.9820429086685181,136499
0.09773093461990356,4267,0.0005471493932418525,0.00053888134425506,8.268068995676003e-06,0.9880616068840027,136549
0.09775172173976898,4268,0.0004911371506750584,0.0004805655626114458,1.0571586244623177e-05,0.9834553599357605,136599
0.09743162244558334,4270,0.00037519604666158557,0.0003716152859851718,3.580766133381985e-06,0.988042950630188,136649
0.09929879009723663,4271,0.00035301363095641136,0.00034460576716810465,8.407849236391485e-06,0.987170398235321,136699
0.09861717373132706,4273,0.000447140570031479,0.0004437643801793456,3.376183485670481e-06,0.983797550201416,136749
0.09827524423599243,4274,0.00030552074895240366,0.00030028357286937535,5.237175173533615e-06,0.98534095287323,136799
0.09915908426046371,4276,0.00043416183325462043,0.00042998965363949537,4.172176431893604e-06,0.9817990660667419,136849
0.09842809289693832,4278,0.00048383016837760806,0.0004782465985044837,5.583571692113765e-06,0.986103892326355,136899
0.09735383093357086,4279,0.00037911199615336955,0.00037568487459793687,3.4271336062374758e-06,0.9874801635742188,136949
0.09949978440999985,4281,0.00048287565005011857,0.00047991302562877536,2.962625330837909e-06,0.9845812916755676,136999
0.09842332452535629,4282,0.0003246431879233569,0.00031739327823743224,7.249917871376965e-06,0.9836280941963196,137049
0.09939420968294144,4284,0.000370618945453316,0.0003634215099737048,7.197445484052878e-06,0.985160768032074,137099
0.09651809930801392,4285,0.0005560799618251622,0.0005501846317201853,5.895346930628875e-06,0.9866918921470642,137149
0.0996001735329628,4287,0.00036296926555223763,0.00035285548074170947,1.0113794814969879e-05,0.9871841669082642,137199
0.09804775565862656,4289,0.0003986204683315009,0.0003840713179670274,1.4549143088515848e-05,0.9871001839637756,137249
0.09553849697113037,4290,0.0003719372325576842,0.0003637770132627338,8.160224751918577e-06,0.9846960306167603,137299
0.09821255505084991,4292,0.000539459113497287,0.0005277941236272454,1.166496986115817e-05,0.9856011271476746,137349
0.09748078137636185,4293,0.0004665583837777376,0.00045009065070189536,1.6467740351799875e-05,0.9853518009185791,137399
0.10081233084201813,4295,0.0003875377296935767,0.0003772496711462736,1.0288061275787186e-05,0.9838882088661194,137449
0.09734754264354706,4296,0.00037495128344744444,0.00036630406975746155,8.647221875435207e-06,0.9863613247871399,137499
0.09903449565172195,4298,0.0003267635474912822,0.0003209224669262767,5.8410696510691196e-06,0.9892798662185669,137549
0.09900059551000595,4299,0.00046177225885912776,0.00045489537296816707,6.876889983686851e-06,0.9855971336364746,137599
0.10014866292476654,4301,0.00039525426109321415,0.0003828298067674041,1.2424454325810075e-05,0.9877162575721741,137649
0.09896450489759445,4303,0.00039751501753926277,0.00039496124372817576,2.5537815417919774e-06,0.9850868582725525,137699
0.09941089898347855,4304,0.00043675428605638444,0.00042667434900067747,1.0079945241159294e-05,0.9857152104377747,137749
0.09891631454229355,4306,0.0003717906365636736,0.00036474672378972173,7.043921868898906e-06,0.9878718852996826,137799
0.09939859807491302,4307,0.00046785251470282674,0.00044921302469447255,1.8639495465322398e-05,0.9850593209266663,137849
0.09797340631484985,4309,0.00038262776797637343,0.00038000664790160954,2.621108251332771e-06,0.9887360334396362,137899
0.09732771664857864,4310,0.00033042943687178195,0.00032761020702309906,2.819232804540661e-06,0.9858753681182861,137949
0.0987444743514061,4312,0.000517903477884829,0.0005111906211823225,6.712830781907542e-06,0.9863353371620178,137999
0.0990637019276619,4314,0.0002278133324580267,0.00022455325233750045,3.2600742088106927e-06,0.9863274693489075,138049
0.09907776117324829,4315,0.0003452927339822054,0.00033657552557997406,8.717212949704845e-06,0.9858883619308472,138099
0.10031774640083313,4317,0.0003652499581221491,0.0003506817447487265,1.4568221558874939e-05,0.9859787821769714,138149
0.09989569336175919,4318,0.0003557212185114622,0.0003525571955833584,3.164018608003971e-06,0.9889007806777954,138199
0.09932223707437515,4320,0.0003765475994441658,0.00037515044095925987,1.3971606449558749e-06,0.9851874709129333,138249
0.09747160971164703,4321,0.00035169217153452337,0.00033710707793943584,1.458508450014051e-05,0.9868378639221191,138299
0.09653143584728241,4323,0.00034828222123906016,0.00033949397038668394,8.788252671365626e-06,0.9879651665687561,138349
0.10081422328948975,4324,0.0002514390798751265,0.0002477313973940909,3.7076893022458535e-06,0.987751305103302,138399
0.09747394919395447,4326,0.00027420371770858765,0.0002529952907934785,2.1208432372077368e-05,0.9833502173423767,138449
0.0989776998758316,4328,0.0003842159640043974,0.0003730895114131272,1.1126450772280805e-05,0.9844220876693726,138499
0.09692808240652084,4329,0.00045731340651400387,0.0004512001178227365,6.1132795963203534e-06,0.9812573194503784,138549
0.09919411689043045,4331,0.0003603109216783196,0.0003365070151630789,2.3803915610187687e-05,0.9836910367012024,138599
0.09969750791788101,4332,0.0004557004140224308,0.0004411502159200609,1.4550193554896396e-05,0.9845409989356995,138649
0.09911222755908966,4334,0.0003895539266522974,0.0003691489982884377,2.040493200183846e-05,0.9864540100097656,138699
0.09937579184770584,4335,0.00040985323721542954,0.0003988221287727356,1.1031115718651563e-05,0.9831228852272034,138749
0.10130749642848969,4337,0.0004477937472984195,0.00044381938641890883,3.974366791226203e-06,0.9854199290275574,138799
0.09793191403150558,4339,0.0003089922829531133,0.00030607928056269884,2.9130085295037134e-06,0.982987105846405,138849
0.09858725965023041,4340,0.00037852113018743694,0.00036944879684597254,9.072326065506786e-06,0.9858751893043518,138899
0.10111942887306213,4342,0.0004480858624447137,0.0004292576923035085,1.882817014120519e-05,0.9864276647567749,138949
0.09818176180124283,4343,0.00036575086414813995,0.00036263270885683596,3.1181543818092905e-06,0.9854326844215393,138999
0.09928619116544724,4345,0.00032445875694975257,0.00032060363446362317,3.855113391182385e-06,0.9879149794578552,139049
0.09590177983045578,4346,0.00046730804024264216,0.0004599211970344186,7.386846846202388e-06,0.9874096512794495,139099
0.09723059087991714,4348,0.0002854446938727051,0.00028163252864032984,3.812162503891159e-06,0.9874757528305054,139149
0.09767735749483109,4349,0.00034869808587245643,0.0003460274892859161,2.670597496035043e-06,0.9868233799934387,139199
0.09883827716112137,4351,0.00041847038664855063,0.0004079041536897421,1.0566242053755559e-05,0.9865055680274963,139249
0.10003188252449036,4353,0.00041239181882701814,0.000404060585424304,8.331246135639958e-06,0.9853156805038452,139299
0.09898804873228073,4354,0.0005485418951138854,0.0005453562480397522,3.1856484383752104e-06,0.987357497215271,139349
0.0978616401553154,4356,0.00035207957262173295,0.00034789281198754907,4.1867688196362e-06,0.9892156720161438,139399
0.0981261283159256,4357,0.0004112561291549355,0.00040688065928407013,4.375460775918327e-06,0.985287070274353,139449
0.10106430947780609,4359,0.00044677811092697084,0.00043610355351120234,1.0674561053747311e-05,0.9861996173858643,139499
0.09603187441825867,4360,0.0003444547182880342,0.0003406782925594598,3.7764398257422727e-06,0.9884142279624939,139549
0.0982004776597023,4362,0.0004572611069306731,0.0004396566073410213,1.7604494132683612e-05,0.9856474995613098,139599
0.09853793680667877,4364,0.0005532335489988327,0.0005419906228780746,1.1242929758736864e-05,0.9857559204101562,139649
0.09740274399518967,4365,0.0003883087483700365,0.00038489678991027176,3.4119632346119033e-06,0.985038161277771,139699
0.0994960218667984,4367,0.000393414287827909,0.00037667446304112673,1.6739824786782265e-05,0.9860004782676697,139749
0.10084114223718643,4368,0.000404076068662107,0.000401169469114393,2.90658681478817e-06,0.9867708086967468,139799
0.09864553064107895,4370,0.00035420345375314355,0.00034920364851132035,4.999813882022863e-06,0.9852878451347351,139849
0.0989607498049736,4371,0.0004306579357944429,0.0004084759275428951,2.2181999156600796e-05,0.9889352321624756,139899
0.09907938539981842,4373,0.00046960782492533326,0.00044870341662317514,2.090440466417931e-05,0.9826897382736206,139949
0.09716297686100006,4374,0.00020889002189505845,0.00020670381491072476,2.1862103949388256e-06,0.9870253801345825,139999
0.09695539623498917,4376,0.00032312332768924534,0.0003096045693382621,1.3518771083909087e-05,0.9838624000549316,140049
0.09838961064815521,4378,0.0005190471420064569,0.0005144239403307438,4.6231730266299564e-06,0.9856832027435303,140099
0.09832563996315002,4379,0.0004038526676595211,0.0003942035837098956,9.64909304457251e-06,0.9856051206588745,140149
0.09856642782688141,4381,0.00031811880762688816,0.00030636665178462863,1.1752165846701246e-05,0.9847958087921143,140199
0.09869072586297989,4382,0.0004037679173052311,0.00038977997610345483,1.3987945749249775e-05,0.9845073223114014,140249
0.0957355722784996,4384,0.0002973500522784889,0.0002947059692814946,2.6440704914421076e-06,0.9880980253219604,140299
0.0982673317193985,4385,0.00035078279324807227,0.0003448803327046335,5.902473276364617e-06,0.9855098128318787,140349
0.09954480081796646,4387,0.00027668080292642117,0.0002619019942358136,1.4778808690607548e-05,0.9851260781288147,140399
0.09817226976156235,4389,0.0003030042862519622,0.00029787293169647455,5.131359102961142e-06,0.9846576452255249,140449
0.09827465564012527,4390,0.0003729093587026,0.00036895935772918165,3.950015525333583e-06,0.9883842468261719,140499
0.09851948916912079,4392,0.000465823250124231,0.0004628482856787741,2.974954441015143e-06,0.9864547252655029,140549
0.09942157566547394,4393,0.0004760685842484236,0.0004664103907998651,9.658179806137923e-06,0.9859885573387146,140599
0.10018215328454971,4395,0.000401378987589851,0.0003959955065511167,5.383475581766106e-06,0.9862110614776611,140649
0.09960831701755524,4396,0.00033296376932412386,0.000330392416799441,2.571354798419634e-06,0.9864726066589355,140699
0.09993142634630203,4398,0.00047004176303744316,0.00046699028462171555,3.051483872695826e-06,0.9856122136116028,140749
0.09714093804359436,4399,0.00019712178618647158,0.00019326509209349751,3.8566990951949265e-06,0.9845317006111145,140799
0.1001339927315712,4401,0.0004159205127507448,0.00041212496580556035,3.7955342122586444e-06,0.9905692338943481,140849
0.09903209656476974,4403,0.0003988365060649812,0.00039596029091626406,2.8762251531588845e-06,0.9872713685035706,140899
0.09838051348924637,4404,0.00043812274816446006,0.00042996107367798686,8.161667210515589e-06,0.9853460192680359,140949
0.09769801050424576,4406,0.00037615300971083343,0.0003728574956767261,3.295519491075538e-06,0.9841764569282532,140999
0.09656913578510284,4407,0.0004067710251547396,0.00038639415288344026,2.037687590927817e-05,0.9864920973777771,141049
0.09991080313920975,4409,0.0005003016558475792,0.00048125279136002064,1.9048839021706954e-05,0.9853464365005493,141099
0.09783361107110977,4410,0.0003221915103495121,0.0003195740282535553,2.6174902814091183e-06,0.9868363738059998,141149
0.10072427242994308,4412,0.00033227307721972466,0.0003276007482782006,4.672318937082309e-06,0.9872816205024719,141199
0.09984014183282852,4414,0.00032189805642701685,0.0003141053603030741,7.792697033437435e-06,0.986820638179779,141249
0.10030529648065567,4415,0.00038162179407663643,0.00037154171150177717,1.0080089850816876e-05,0.9883407950401306,141299
0.09875266999006271,4417,0.00035743354237638414,0.0003121733316220343,4.5260203478392214e-05,0.988042950630188,141349
0.09691180288791656,4418,0.0004076599725522101,0.0003980416222475469,9.618337571737356e-06,0.9865018129348755,141399
0.09740336239337921,4420,0.00047562940744683146,0.0004582909168675542,1.7338483303319663e-05,0.9849269986152649,141449
0.09971257299184799,4421,0.00036845554132014513,0.0003495721030049026,1.8883440134231932e-05,0.9844099283218384,141499
0.09840593487024307,4423,0.00040920564788393676,0.00039392613689415157,1.5279510989785194e-05,0.9870759844779968,141549
0.09895597398281097,4424,0.000318309961585328,0.000308556278469041,9.753674930834677e-06,0.9859293699264526,141599
0.10004392266273499,4426,0.00043634179746732116,0.0004255537933204323,1.0788002327899449e-05,0.9843356609344482,141649
0.09815648198127747,4428,0.00031324682640843093,0.00029864493990316987,1.4601877410314046e-05,0.9841022491455078,141699
0.09815920889377594,4429,0.00031844378099776804,0.00031220167875289917,6.242094059416559e-06,0.9882668256759644,141749
0.10056810826063156,4431,0.00033393787452951074,0.0003118608728982508,2.2077014364185743e-05,0.9837059378623962,141799
0.09875716269016266,4432,0.0004391070397105068,0.00043223885586485267,6.868183390906779e-06,0.9845908880233765,141849
0.09731826931238174,4434,0.0005180781008675694,0.0005027302540838718,1.5347852240665816e-05,0.986354649066925,141899
0.09704684466123581,4435,0.0004075980687048286,0.00039264853694476187,1.494952812208794e-05,0.9885266423225403,141949
0.09696921706199646,4437,0.00033687998075038195,0.000307298032566905,2.9581951821455732e-05,0.986333429813385,141999
0.09757484495639801,4439,0.00042128056520596147,0.00041867303662002087,2.6075194909935817e-06,0.9838820099830627,142049
0.09785707294940948,4440,0.0004423225182108581,0.00043561140773817897,6.711122296110261e-06,0.9850126504898071,142099
0.0985463410615921,4442,0.0005372444866225123,0.0005286494269967079,8.595066901762038e-06,0.9862475395202637,142149
0.09807170182466507,4443,0.0003593269211705774,0.0003541668120305985,5.16010095452657e-06,0.9845173954963684,142199
0.09907405823469162,4445,0.00030820592655800283,0.00030348068685270846,4.725233338831458e-06,0.9840070009231567,142249
0.10049185901880264,4446,0.00037464950582943857,0.00037108222022652626,3.56727446160221e-06,0.9874463081359863,142299
0.09926855564117432,4448,0.00042266451055184007,0.00041665585013106465,6.00865860178601e-06,0.9840522408485413,142349
0.09851773828268051,4449,0.00044856496970169246,0.00043887505307793617,9.689917533250991e-06,0.985627293586731,142399
0.09680710732936859,4451,0.00035776171716861427,0.000351680995663628,6.080726507207146e-06,0.9844453930854797,142449
0.09973668307065964,4453,0.00041698163840919733,0.0004122811369597912,4.700488716480322e-06,0.9846733808517456,142499
0.0981813371181488,4454,0.00045297943870536983,0.0004481867654249072,4.792672825715272e-06,0.983100414276123,142549
0.09865427762269974,4456,0.0004895155434496701,0.00047881403588689864,1.0701527571654879e-05,0.9864003658294678,142599
0.09941799193620682,4457,0.0002670958638191223,0.00026330960099585354,3.7862598674109904e-06,0.98602694272995,142649
0.09919365495443344,4459,0.0005566267645917833,0.0005537135293707252,2.913206344601349e-06,0.98765629529953,142699
0.09957897663116455,4460,0.00045041515841148794,0.00043400307185947895,1.6412084733019583e-05,0.9885574579238892,142749
0.09675343334674835,4462,0.0003742892004083842,0.0003480924351606518,2.6196752514806576e-05,0.9834804534912109,142799
0.10044588893651962,4464,0.00039093615487217903,0.00036986079066991806,2.1075355107313953e-05,0.9862987399101257,142849
0.09834811836481094,4465,0.0003118267632089555,0.00030849798349663615,3.328779257572023e-06,0.9838225245475769,142899
0.09951908886432648,4467,0.0003537029551807791,0.0003475216217339039,6.1813261709176e-06,0.9860341548919678,142949
0.0992252379655838,4468,0.0003012331435456872,0.00029022531816735864,1.1007839020749088e-05,0.9869676232337952,142999
0.10197882354259491,4470,0.0003844874445348978,0.00037928129313513637,5.206157311477e-06,0.9859212040901184,143049
0.09936017543077469,4471,0.0003691079036798328,0.0003666465054266155,2.4614064386696555e-06,0.9835730791091919,143099
0.09878624230623245,4473,0.00034569978015497327,0.00034188508288934827,3.81470772481407e-06,0.9878732562065125,143149
0.09927137941122055,4474,0.00029247417114675045,0.00028594318428076804,6.531001417897642e-06,0.9858009815216064,143199
0.0978538915514946,4476,0.0004576131468638778,0.0004449455882422626,1.2667565897572786e-05,0.9875026345252991,143249
0.1000523567199707,4478,0.0004568652657326311,0.00044285051990300417,1.4014740372658707e-05,0.990385115146637,143299
0.09609563648700714,4479,0.00042944547021761537,0.00041466092807240784,1.478455033065984e-05,0.9883108139038086,143349
0.09867542237043381,4481,0.0003862063749693334,0.0003764127322938293,9.793646313482895e-06,0.9873642325401306,143399
0.09863235056400299,4482,0.00030310614965856075,0.00029935705242678523,3.749102233996382e-06,0.9864132404327393,143449
0.10030736774206161,4484,0.0004916724283248186,0.0004886782844550908,2.9941461434646044e-06,0.9867722392082214,143499
0.09729699045419693,4485,0.00043895613634958863,0.0004325029731262475,6.453151854657335e-06,0.9845373034477234,143549
0.09644051641225815,4487,0.0003422439913265407,0.0003346116282045841,7.632362212461885e-06,0.9890725612640381,143599
0.10021688044071198,4489,0.0003386487951502204,0.0003184883389621973,2.0160452550044283e-05,0.985114574432373,143649
0.09938984364271164,4490,0.0004324406909290701,0.0004190964682493359,1.3344209946808405e-05,0.9826620221138,143699
0.09975984692573547,4492,0.00041592345223762095,0.00039558985736221075,2.033360033237841e-05,0.986950695514679,143749
0.09914590418338776,4493,0.00042541755829006433,0.00040510378312319517,2.0313782442826778e-05,0.9862424731254578,143799
0.10172274708747864,4495,0.00038040566141717136,0.0003609370905905962,1.9468563550617546e-05,0.9850852489471436,143849
0.09910468012094498,4496,0.00035264180041849613,0.0003326919104438275,1.9949891793658026e-05,0.9870943427085876,143899
0.09800799936056137,4498,0.0003968127421103418,0.000391437322832644,5.37540836376138e-06,0.9822983741760254,143949
0.09842338413000107,4499,0.0003110354591626674,0.0003071955288760364,3.839930741378339e-06,0.9872782826423645,143999
0.09982921183109283,4501,0.00042151648085564375,0.00041701976442709565,4.496717338042799e-06,0.9876443147659302,144049
0.09986084699630737,4503,0.0005102850263938308,0.000503827235661447,6.4577725424896926e-06,0.9856433868408203,144099
0.09645303338766098,4504,0.0003687630232889205,0.0003652864252217114,3.4765964755933965e-06,0.9852197170257568,144149
0.09683003276586533,4506,0.0003085467033088207,0.00029848184203729033,1.006485126708867e-05,0.98671954870224,144199
0.09959051012992859,4507,0.0003369681362528354,0.00033251603599637747,4.452090706763556e-06,0.9852534532546997,144249
0.09672880917787552,4509,0.0005408661672845483,0.0005247914814390242,1.6074711311375722e-05,0.9871624708175659,144299
0.10059919953346252,4510,0.0003269504231866449,0.0003186841495335102,8.26627729111351e-06,0.9865272045135498,144349
0.0999443531036377,4512,0.0003792257921304554,0.0003754528006538749,3.772986474359641e-06,0.9877633452415466,144399
0.09770970046520233,4514,0.00038640035199932754,0.00038270215736702085,3.69818189938087e-06,0.9870421290397644,144449
0.0964517742395401,4515,0.00042043058783747256,0.00041490854346193373,5.522055744222598e-06,0.9878780841827393,144499
0.09870549291372299,4517,0.0004866727686021477,0.00045918513205833733,2.7487634724820964e-05,0.9866302013397217,144549
0.09909022599458694,4518,0.000312856980599463,0.00031126572866924107,1.591253635524481e-06,0.9858772158622742,144599
0.09876217693090439,4520,0.0004602852859534323,0.00045750074787065387,2.7845464956044452e-06,0.9870966672897339,144649
0.09727832674980164,4521,0.0002836254716385156,0.00026993307983502746,1.369237907056231e-05,0.9841254353523254,144699
0.09985794872045517,4523,0.00031522774952463806,0.0003058722068089992,9.355541806144174e-06,0.9873035550117493,144749
0.09940751641988754,4524,0.0003462462918832898,0.0003428430645726621,3.403219579922734e-06,0.9857375621795654,144799
0.1008138358592987,4526,0.00025099769118241966,0.00024839601246640086,2.601670075819129e-06,0.983000636100769,144849
0.09723018109798431,4528,0.00030615090508945286,0.0003004769387189299,5.67395818507066e-06,0.9839529395103455,144899
0.09966646134853363,4529,0.00033562397584319115,0.00032930599991232157,6.317985025816597e-06,0.9873308539390564,144949
0.09903251379728317,4531,0.00030406046425923705,0.0002863261033780873,1.7734368157107383e-05,0.9874429702758789,144999
0.09751497954130173,4532,0.00045550649520009756,0.00045275085722096264,2.755645482466207e-06,0.9864166975021362,145049
0.10080480575561523,4534,0.000535145285539329,0.0005145483301021159,2.059692815237213e-05,0.9867498278617859,145099
0.09870876371860504,4535,0.00040719748358242214,0.00040329460171051323,3.902872776961885e-06,0.9870397448539734,145149
0.1016760915517807,4537,0.0003403388836886734,0.00033448179601691663,5.857074484083569e-06,0.9868216514587402,145199
0.0979214757680893,4539,0.00044861232163384557,0.0004422023193910718,6.4100131567101926e-06,0.9871873259544373,145249
0.09729565680027008,4540,0.0005470269825309515,0.0005376365734264255,9.390410014020745e-06,0.9874590039253235,145299
0.09853647649288177,4542,0.0003277887881267816,0.00031973965815268457,8.049126336118206e-06,0.9850980043411255,145349
0.0985596626996994,4543,0.0004370991373434663,0.00043115299195051193,5.94614039073349e-06,0.986598789691925,145399
0.09870222210884094,4545,0.000538298801984638,0.0005251812981441617,1.3117482922098134e-05,0.9853838682174683,145449
0.09700906276702881,4546,0.0003713992773555219,0.0003692113095894456,2.187965037592221e-06,0.9857210516929626,145499
0.09899385273456573,4548,0.00037327391328290105,0.00036696382449008524,6.310099252004875e-06,0.985986053943634,145549
0.09642209112644196,4549,0.00034398448769934475,0.00033594638807699084,8.038095984375104e-06,0.986335039138794,145599
0.09779277443885803,4551,0.0003815448144450784,0.0003722959663718939,9.248852620657999e-06,0.9859983921051025,145649
0.09896037727594376,4553,0.00056366779608652,0.0005539018311537802,9.765981303644367e-06,0.9857369661331177,145699
0.09771592915058136,4554,0.00047692388761788607,0.0004725086910184473,4.4152006921649445e-06,0.9877845048904419,145749
0.0981629341840744,4556,0.0004075555189047009,0.0003770719631575048,3.04835666611325e-05,0.9851862192153931,145799
0.0987619087100029,4557,0.00047434010775759816,0.0004700381541624665,4.3019422264478635e-06,0.9861118197441101,145849
0.09863797575235367,4559,0.0003203150990884751,0.0003175619931425899,2.7531064006325323e-06,0.9851354956626892,145899
0.09915809333324432,4560,0.00043305588769726455,0.00042849965393543243,4.556221938400995e-06,0.9860368371009827,145949
0.10097090899944305,4562,0.0003249204019084573,0.00031022942857816815,1.4690963325847406e-05,0.9852530360221863,145999
0.09918919950723648,4564,0.00039183779153972864,0.0003867370542138815,5.100732323626289e-06,0.9847683310508728,146049
0.09800839424133301,4565,0.0004311120428610593,0.00042332918383181095,7.782859938743059e-06,0.9867234826087952,146099
0.09847862273454666,4567,0.0004236912354826927,0.0004059495113324374,1.7741729607223533e-05,0.9849866628646851,146149
0.09935697913169861,4568,0.00045591272646561265,0.0004531212034635246,2.791510723909596e-06,0.9855189919471741,146199
0.09915591031312943,4570,0.00036280869971960783,0.00036059448029845953,2.2142148736747913e-06,0.986797571182251,146249
0.09850447624921799,4571,0.00039556523552164435,0.000392108631785959,3.456608055785182e-06,0.9857451319694519,146299
0.10036715120077133,4573,0.0004481640353333205,0.00043405001633800566,1.4114011719357222e-05,0.9860384464263916,146349
0.09830595552921295,4574,0.0006439911085180938,0.0006288489676080644,1.514214545750292e-05,0.9848272800445557,146399
0.09776446968317032,4576,0.0003762381966225803,0.00037340651033446193,2.8317006126599154e-06,0.9854341149330139,146449
0.1004309132695198,4578,0.00041239711572416127,0.0003977701999247074,1.4626919437432662e-05,0.9857929348945618,146499
0.10001940280199051,4579,0.0003737939987331629,0.0003683310351334512,5.4629717851639725e-06,0.9842537641525269,146549
0.09973803162574768,4581,0.00039935100357979536,0.0003924358170479536,6.915196536283474e-06,0.9850683212280273,146599
0.09974811971187592,4582,0.0004327871138229966,0.00042654338176362216,6.243739335332066e-06,0.9847400188446045,146649
0.09809254109859467,4584,0.0004589994787238538,0.0004485280951485038,1.0471384484844748e-05,0.9860374927520752,146699
0.09995574504137039,4585,0.00031416586716659367,0.00030135229462757707,1.2813570720027201e-05,0.987937867641449,146749
0.09942426532506943,4587,0.00040860677836462855,0.00039901479613035917,9.591990419721697e-06,0.9862611889839172,146799
0.09836401045322418,4589,0.000355983356712386,0.00035420467611402273,1.7786942407838069e-06,0.9873866438865662,146849
0.10119570046663284,4590,0.00048743103980086744,0.00048147194320335984,5.9591025092231575e-06,0.9892849922180176,146899
0.099302276968956,4592,0.00037725744186900556,0.00037524584331549704,2.011610831686994e-06,0.9874387383460999,146949
0.10054656118154526,4593,0.0004356937715783715,0.0004303191090002656,5.37465939487447e-06,0.987708330154419,146999
0.09642961621284485,4595,0.0004194563953205943,0.00040783314034342766,1.1623251339187846e-05,0.9876532554626465,147049
0.09783460199832916,4596,0.000462530180811882,0.0004540875379461795,8.442628313787282e-06,0.9883646368980408,147099
0.10050954669713974,4598,0.00039168339571915567,0.0003860235447064042,5.659861926687881e-06,0.9859104156494141,147149
0.09886915236711502,4599,0.0005333447479642928,0.0005302070640027523,3.1376860079035396e-06,0.9869728088378906,147199
0.09628401696681976,4601,0.000395834882510826,0.00038824707735329866,7.587802429043222e-06,0.9857221841812134,147249
0.0997241735458374,4603,0.0004107413406018168,0.00040041294414550066,1.0328395546821412e-05,0.9873024225234985,147299
0.09866846352815628,4604,0.0003404087619856,0.0003347986494190991,5.610105745290639e-06,0.9862753748893738,147349
0.09943011403083801,4606,0.00027948824572376907,0.00027524400502443314,4.244227511662757e-06,0.9851769804954529,147399
0.10044986754655838,4607,0.00043089629616588354,0.0004190912004560232,1.1805094800365623e-05,0.9879172444343567,147449
0.09879981726408005,4609,0.00037573580630123615,0.00037093216087669134,4.803657247975934e-06,0.987386167049408,147499
0.0974784642457962,4610,0.0003680302179418504,0.0003563961654435843,1.1634054317255504e-05,0.984222412109375,147549
0.09721914678812027,4612,0.0004576665232889354,0.0004394275019876659,1.8239006749354303e-05,0.9862468242645264,147599
0.09611907601356506,4614,0.0005528569454327226,0.0005410264129750431,1.1830524272227194e-05,0.9845556616783142,147649
0.09892868250608444,4615,0.00033204196370206773,0.0003245401894673705,7.5017628660134505e-06,0.9857413172721863,147699
0.09956318140029907,4617,0.00037060416070744395,0.0003617189940996468,8.885172974260058e-06,0.9875724911689758,147749
0.09618568420410156,4618,0.000447501108283177,0.00044162216363474727,5.878931006009225e-06,0.985762894153595,147799
0.10032838582992554,4620,0.000292620767140761,0.0002891601179726422,3.460661218923633e-06,0.9840933680534363,147849
0.09635980427265167,4621,0.00046633524470962584,0.00045689468970522285,9.440544090466574e-06,0.9898412823677063,147899
0.09796817600727081,4623,0.0003840037970803678,0.0003741767432074994,9.827044777921401e-06,0.9869031310081482,147949
0.09976734220981598,4624,0.0004312523815315217,0.0004273992672096938,3.853128418995766e-06,0.9840923547744751,147999
0.09820982068777084,4626,0.0003889107028953731,0.00038566708099097013,3.2436153105663834e-06,0.9834008812904358,148049
0.09813279658555984,4628,0.00029967480804771185,0.00029372022254392505,5.9545809563132934e-06,0.985568106174469,148099
0.09980176389217377,4629,0.0004842324706260115,0.0004771183303091675,7.11414213583339e-06,0.9878566265106201,148149
0.09703163802623749,4631,0.00034182326635345817,0.00033754174364730716,4.28153362008743e-06,0.9850101470947266,148199
0.09875410050153732,4632,0.00037508842069655657,0.00036523622111417353,9.85221140581416e-06,0.9831786751747131,148249
0.09649020433425903,4634,0.00039762159576639533,0.0003788148460444063,1.8806740627042018e-05,0.9857231378555298,148299
0.09853716194629669,4635,0.0003625146928243339,0.00035308313090354204,9.431557373318356e-06,0.9866692423820496,148349
0.09705667197704315,4637,0.00044687031186185777,0.0004401206679176539,6.749653493898222e-06,0.9853622913360596,148399
0.09871511906385422,4639,0.0003875616821460426,0.00036881366395391524,1.874801455414854e-05,0.9887228012084961,148449
0.09935662150382996,4640,0.00045750284334644675,0.000428997038397938,2.8505795853561722e-05,0.9835725426673889,148499
0.09877759218215942,4642,0.0004168064915575087,0.00041296257404610515,3.843923423119122e-06,0.9859675765037537,148549
0.09669370949268341,4643,0.0003246733103878796,0.00031788815977051854,6.785148798371665e-06,0.9845525026321411,148599
0.09907293319702148,4645,0.00037076801527291536,0.0003632830339483917,7.4849767770501785e-06,0.9850619435310364,148649
0.10113149136304855,4646,0.00039240584010258317,0.0003884372126776725,3.968621967942454e-06,0.984050989151001,148699
