D,epoch,loss,loss_data,loss_pde,r,step
0.09720662981271744,2621,0.00041736135608516634,0.00040078943129628897,1.6571924788877368e-05,0.9936593770980835,83899
0.0999726802110672,2623,0.0006054517580196261,0.0005868456792086363,1.860605516412761e-05,0.9981992244720459,83949
0.09833632409572601,2624,0.00033912278013303876,0.00030879926634952426,3.032349923159927e-05,0.9974063038825989,83999
0.09830977022647858,2626,0.0003407467156648636,0.00032876699697226286,1.1979714145127218e-05,0.9924634695053101,84049
0.09852265566587448,2628,0.00044400428305380046,0.00042854633647948503,1.5457935660379007e-05,0.9966806173324585,84099
0.09614180773496628,2629,0.00041221026913262904,0.0003867494815494865,2.54607784881955e-05,0.9963759779930115,84149
0.09827474504709244,2631,0.0003677711356431246,0.0003583374200388789,9.433716513740364e-06,0.996532678604126,84199
0.09833768755197525,2632,0.0003312620392534882,0.0003207385598216206,1.05234794318676e-05,1.0000840425491333,84249
0.0992080345749855,2634,0.0003448283823672682,0.00033139021252281964,1.3438157111522742e-05,0.996660053730011,84299
0.09944785386323929,2635,0.0003784255823120475,0.0003684531548060477,9.972413863579277e-06,0.9981676936149597,84349
0.09577599167823792,2637,0.00035254305112175643,0.0003230902075301856,2.9452854505507275e-05,0.9969531297683716,84399
0.09993336349725723,2639,0.0005593427340500057,0.000521275564096868,3.806716267718002e-05,0.9932828545570374,84449
0.09884802252054214,2640,0.0003245685074944049,0.0002870120806619525,3.755643774638884e-05,0.9962711930274963,84499
0.09671460092067719,2642,0.0005373486783355474,0.0004944701213389635,4.28785388066899e-05,0.9968153834342957,84549
0.09672049432992935,2643,0.0003069178492296487,0.0002877208753488958,1.9196977518731728e-05,0.9966008067131042,84599
0.09828294813632965,2645,0.0004279040440451354,0.0004147376457694918,1.3166388271201868e-05,0.9958757758140564,84649
0.0987890213727951,2646,0.00046840091818012297,0.000434939720435068,3.346120138303377e-05,0.9950924515724182,84699
0.0986362025141716,2648,0.0004105872067157179,0.0003967107040807605,1.3876494449505117e-05,0.9964776039123535,84749
0.09907937049865723,2649,0.00038683449383825064,0.0003670419682748616,1.979251828743145e-05,0.9937952160835266,84799
0.0990084558725357,2651,0.0005278837634250522,0.00047379167517647147,5.4092073696665466e-05,0.9971919059753418,84849
0.09782963991165161,2653,0.0004669150512199849,0.00045386081910692155,1.3054225746600423e-05,0.9949762225151062,84899
0.09705469012260437,2654,0.0005534161464311182,0.0005368359852582216,1.6580161172896624e-05,0.9957379698753357,84949
0.09873069077730179,2656,0.0005183222237974405,0.0005103070288896561,8.01517307991162e-06,0.9972538948059082,84999
0.09809152036905289,2657,0.00031385189504362643,0.00031026487704366446,3.587015726225218e-06,0.9966298937797546,85049
0.0989266037940979,2659,0.0005500148399733007,0.0005076626548543572,4.2352206946816295e-05,0.9952108860015869,85099
0.10045351088047028,2660,0.0004305221082177013,0.00042054650839418173,9.975598004530184e-06,0.9938167333602905,85149
0.09965834766626358,2662,0.00035602570278570056,0.0003472183598205447,8.80734296515584e-06,0.9972730278968811,85199
0.0976932942867279,2664,0.00044243564479984343,0.00042588310316205025,1.6552530723856762e-05,0.9963531494140625,85249
0.09765148162841797,2665,0.00037996089668013155,0.00035807484528049827,2.1886049580643885e-05,0.9943057894706726,85299
0.10008269548416138,2667,0.0004225177690386772,0.00041810423135757446,4.4135263124189805e-06,0.9973048567771912,85349
0.10022706538438797,2668,0.0007068126578815281,0.0006817610119469464,2.505166230548639e-05,0.9972612857818604,85399
0.09780601412057877,2670,0.00042485762969590724,0.00041480991058051586,1.0047705472970847e-05,0.9933935403823853,85449
0.09941283613443375,2671,0.0005044123390689492,0.0004945162800140679,9.896072697301861e-06,0.9966058731079102,85499
0.10037819296121597,2673,0.0002681176702026278,0.000258109561400488,1.0008105164160952e-05,0.9988573789596558,85549
0.0973704606294632,2674,0.0004083460953552276,0.0003900063456967473,1.8339753296459094e-05,0.9965696334838867,85599
0.09683188796043396,2676,0.00047086711856536567,0.0004520677321124822,1.879938099591527e-05,0.9923981428146362,85649
0.10075250267982483,2678,0.00042336067417636514,0.0004028418625239283,2.0518817109405063e-05,0.995395302772522,85699
0.09898146986961365,2679,0.0003295139758847654,0.00032343383645638824,6.0801271501986776e-06,0.9939836263656616,85749
0.0991259291768074,2681,0.0005641459720209241,0.0005323421210050583,3.18038510158658e-05,0.9976698160171509,85799
0.09867752343416214,2682,0.00039028419996611774,0.0003866431943606585,3.6410128814168274e-06,0.9947391748428345,85849
0.09897363185882568,2684,0.00035839859629049897,0.0003525825741235167,5.816036264150171e-06,0.9993236660957336,85899
0.09661132097244263,2685,0.0005578036652877927,0.0005524856387637556,5.318031981005333e-06,0.9970698952674866,85949
0.10071846842765808,2687,0.00043455479317344725,0.0004168323939666152,1.7722404663800262e-05,0.9992430210113525,85999
0.09721653163433075,2689,0.0004436794843059033,0.000413225672673434,3.0453806175501086e-05,0.9942886829376221,86049
0.09849262237548828,2690,0.00042699946789070964,0.0004121359088458121,1.4863565411360469e-05,0.9970786571502686,86099
0.09633691608905792,2692,0.00042833812767639756,0.0004190043546259403,9.333761227026116e-06,0.9930527806282043,86149
0.09646037966012955,2693,0.0004400211328174919,0.0004311999073252082,8.82121457834728e-06,0.996334969997406,86199
0.09931785613298416,2695,0.0004248024197295308,0.00041585604776628315,8.946380148699973e-06,1.0001330375671387,86249
0.09802371263504028,2696,0.00039265479426831007,0.00038786756340414286,4.787231318914564e-06,0.9959203004837036,86299
0.09794282913208008,2698,0.00035279017174616456,0.00034323183353990316,9.558350939187221e-06,0.9977423548698425,86349
0.09793705493211746,2699,0.00030809262534603477,0.0002994949172716588,8.597710802860092e-06,0.9963428974151611,86399
0.09884511679410934,2701,0.0004643537977244705,0.0004403693601489067,2.398443393758498e-05,0.9972580671310425,86449
0.09735371172428131,2703,0.0006082778563722968,0.0005892016924917698,1.907618388941046e-05,0.9995319247245789,86499
0.09592770785093307,2704,0.00039777360507287085,0.00038920826045796275,8.565357347833924e-06,0.996002197265625,86549
0.09679831564426422,2706,0.000356937205651775,0.000338135490892455,1.880170930235181e-05,0.9969714283943176,86599
0.10015807300806046,2707,0.00042443571146577597,0.000393079302739352,3.135640508844517e-05,0.9975060224533081,86649
0.09776603430509567,2709,0.0006982277845963836,0.0006450696382671595,5.3158175433054566e-05,0.996999204158783,86699
0.09818770736455917,2710,0.0005233031697571278,0.0005017505027353764,2.155269612558186e-05,0.9959428310394287,86749
0.09861571341753006,2712,0.0005366613040678203,0.000512019032612443,2.464225508447271e-05,0.9917489290237427,86799
0.09830374270677567,2714,0.00037761920248158276,0.00034015029086731374,3.746890797629021e-05,0.9922141432762146,86849
0.09741440415382385,2715,0.0004668535548262298,0.0004381973994895816,2.8656160793616436e-05,0.9940740466117859,86899
0.09902475029230118,2717,0.00041908121784217656,0.0004056516627315432,1.3429550563159864e-05,0.9962664246559143,86949
0.09918306022882462,2718,0.0005154539830982685,0.00047349551459774375,4.195846850052476e-05,0.9940846562385559,86999
0.10031533986330032,2720,0.0003822605649475008,0.0003592870198190212,2.297353421454318e-05,0.9960835576057434,87049
0.09808794409036636,2721,0.0003614010929595679,0.0003563635400496423,5.03755791214644e-06,0.9955005645751953,87099
0.09796521812677383,2723,0.00043441643356345594,0.00040151807479560375,3.289835876785219e-05,0.9932175278663635,87149
0.09802602231502533,2724,0.0004558678192552179,0.0004370481474325061,1.8819682736648247e-05,0.9998141527175903,87199
0.0973287895321846,2726,0.00046847976045683026,0.0004546373675111681,1.384238748869393e-05,0.9908320307731628,87249
0.10004757344722748,2728,0.00044749132939614356,0.00043914862908422947,8.342700311914086e-06,0.9969991445541382,87299
0.096424400806427,2729,0.0005717645399272442,0.0005667739314958453,4.99063480674522e-06,0.9946896433830261,87349
0.09778545796871185,2731,0.0005618063732981682,0.0005347204278223217,2.7085952751804143e-05,0.9945893883705139,87399
0.09811420738697052,2732,0.0004946615663357079,0.0004731247609015554,2.15368145290995e-05,0.9991205334663391,87449
0.09952615946531296,2734,0.00040882735629566014,0.0003942028561141342,1.4624493815063033e-05,0.9991909861564636,87499
0.09861171245574951,2735,0.0004460938216652721,0.00042913458310067654,1.6959240383584984e-05,0.9916673302650452,87549
0.0974297747015953,2737,0.00031311638304032385,0.000303813983919099,9.30239366425667e-06,0.994784951210022,87599
0.0993119552731514,2739,0.0004620760155376047,0.0004150655004195869,4.701050420408137e-05,1.0007120370864868,87649
0.09996727854013443,2740,0.0005594240501523018,0.0005432097241282463,1.6214302377193235e-05,0.99606853723526,87699
0.0982099175453186,2742,0.0004494606691878289,0.00043797126272693276,1.1489413736853749e-05,0.9962760210037231,87749
0.0951598659157753,2743,0.0005208371439948678,0.000498218578286469,2.2618547518504784e-05,0.9950140714645386,87799
0.0992211401462555,2745,0.0005346383550204337,0.0005259475437924266,8.690785762155429e-06,0.9957218170166016,87849
0.09951170533895493,2746,0.0003005552862305194,0.0002841076930053532,1.6447585949208587e-05,0.9952030181884766,87899
0.09810015559196472,2748,0.0005170435761101544,0.0005022052209824324,1.4838355127722025e-05,0.9978174567222595,87949
0.09968293458223343,2749,0.00047404092038050294,0.00045638790470547974,1.7653002942097373e-05,0.9958347678184509,87999
0.0992206260561943,2751,0.0003731330798473209,0.00035837129689753056,1.4761796592210885e-05,0.9962142705917358,88049
0.09796144813299179,2753,0.0004527588898781687,0.00042765142279677093,2.5107472538365982e-05,0.9966822266578674,88099
0.0951603576540947,2754,0.00041341225733049214,0.0004078587517142296,5.553493338084081e-06,0.9999780654907227,88149
0.09989430010318756,2756,0.00041507219430059195,0.00040218117646872997,1.289100600843085e-05,0.9959109425544739,88199
0.09793534874916077,2757,0.0004988324944861233,0.0004908880218863487,7.944450771901757e-06,0.9973124265670776,88249
0.09873765707015991,2759,0.00038678341661579907,0.00035405356902629137,3.272985850344412e-05,0.9953663945198059,88299
0.09788838028907776,2760,0.0003704301780089736,0.0003363370196893811,3.4093158319592476e-05,0.9967145919799805,88349
0.09893906861543655,2762,0.0004538723442237824,0.00044118176447227597,1.2690568837570027e-05,0.9937772154808044,88399
0.09768953174352646,2764,0.00041012352448888123,0.0003787374298553914,3.138610190944746e-05,0.997322678565979,88449
0.1007399633526802,2765,0.00048493006033822894,0.0004703594895545393,1.4570558960258495e-05,0.9950915575027466,88499
0.09743088483810425,2767,0.00043143361108377576,0.00042052619392052293,1.0907414434768725e-05,0.9940850734710693,88549
0.0992213636636734,2768,0.00034507663804106414,0.00034156523179262877,3.5114194361085538e-06,0.9946873188018799,88599
0.0989774763584137,2770,0.0003687303396873176,0.000365081534255296,3.648815209089662e-06,0.9950014352798462,88649
0.09717966616153717,2771,0.0004681828722823411,0.00043604435632005334,3.2138526876224205e-05,0.9955229759216309,88699
0.09999622404575348,2773,0.0004386640794109553,0.0004312161763664335,7.447908046742668e-06,0.9936186671257019,88749
0.09904547780752182,2774,0.0005576190305873752,0.0005404017865657806,1.721724765957333e-05,0.9960344433784485,88799
0.09759502112865448,2776,0.0004850737168453634,0.00046491340617649257,2.0160308849881403e-05,0.9952412843704224,88849
0.09879724681377411,2778,0.000445712823420763,0.00043446276686154306,1.1250062925682869e-05,0.9952841997146606,88899
0.09841505438089371,2779,0.0003249461005907506,0.0003101720940321684,1.4774014744034503e-05,0.9987545013427734,88949
0.09876959770917892,2781,0.0003302939294371754,0.0003258317010477185,4.462236574909184e-06,0.9973138570785522,88999
0.0991949737071991,2782,0.0006299913511611521,0.0006034146645106375,2.657667937455699e-05,0.9961295127868652,89049
0.1009891927242279,2784,0.0003258342039771378,0.00031178531935438514,1.4048889170226175e-05,0.9942449331283569,89099
0.1008872538805008,2785,0.00043766762246377766,0.0004053847515024245,3.228287459933199e-05,0.9961931109428406,89149
0.0975901186466217,2787,0.00040538623579777777,0.0003926385543309152,1.2747675100399647e-05,0.9968951344490051,89199
0.09927164018154144,2789,0.0004136458155699074,0.00037833157693967223,3.5314242268214e-05,0.9964706897735596,89249
0.10102728009223938,2790,0.0006142344209365547,0.0005586683982983232,5.5566048104083166e-05,0.9965830445289612,89299
0.09871228039264679,2792,0.0003742523258551955,0.00036630997783504426,7.942340744193643e-06,0.9947285652160645,89349
0.0976329892873764,2793,0.00047551494208164513,0.0004008401301689446,7.467481918865815e-05,0.9971652626991272,89399
0.10060514509677887,2795,0.0003744873683899641,0.0003669881552923471,7.499202183680609e-06,0.9956703186035156,89449
0.09772864729166031,2796,0.0003834594681393355,0.0003705753479152918,1.2884112948086113e-05,1.0014593601226807,89499
0.09673739224672318,2798,0.0005974458763375878,0.0005621854215860367,3.526046930346638e-05,0.9956268668174744,89549
0.09860723465681076,2799,0.0003265556297264993,0.000313925149384886,1.2630494893528521e-05,0.9963229298591614,89599
0.10033044964075089,2801,0.0002705147780943662,0.00026047189021483064,1.0042876056104433e-05,0.9962794780731201,89649
0.09829975664615631,2803,0.0005738760228268802,0.0005189127987250686,5.496323501574807e-05,0.9954026341438293,89699
0.09952942281961441,2804,0.00032771172118373215,0.00031617601052857935,1.153571702161571e-05,0.9945713877677917,89749
0.10090771317481995,2806,0.0005152316298335791,0.0004937153425998986,2.1516292690648697e-05,0.9971256256103516,89799
0.10072573274374008,2807,0.00038516303175128996,0.00037434653495438397,1.0816506801347714e-05,0.9957770705223083,89849
0.09647033363580704,2809,0.0004076942568644881,0.00040380723658017814,3.88700846087886e-06,0.9966604709625244,89899
0.09790798276662827,2810,0.0005892274784855545,0.0005824021645821631,6.82530298945494e-06,0.9978535175323486,89949
0.09863574802875519,2812,0.00027952357777394354,0.0002705861406866461,8.937446182244457e-06,1.0001766681671143,89999
0.09857947379350662,2814,0.00035896903136745095,0.0003465654153842479,1.2403605978761334e-05,0.9945869445800781,90049
0.10086309164762497,2815,0.00038966842112131417,0.0003789910697378218,1.0677352292987052e-05,0.9955899715423584,90099
0.10066433995962143,2817,0.0004965043626725674,0.00047383230412378907,2.267204581585247e-05,0.9976298809051514,90149
0.097191721200943,2818,0.00035464894608594477,0.0003299316158518195,2.471732659614645e-05,0.9952022433280945,90199
0.09647932648658752,2820,0.0003842501901090145,0.0003653742023743689,1.8875987734645605e-05,0.9956451058387756,90249
0.09825209528207779,2821,0.0003574588627088815,0.0003475260455161333,9.932817192748189e-06,0.9937869310379028,90299
0.09899517148733139,2823,0.00039471747004427016,0.00036408763844519854,3.062984251300804e-05,0.99201500415802,90349
0.09842927008867264,2824,0.00030573830008506775,0.00028590590227395296,1.9832412363030016e-05,0.9945635199546814,90399
0.09942039847373962,2826,0.00041332090040668845,0.000381658086553216,3.166280293953605e-05,0.9984235763549805,90449
0.09888123720884323,2828,0.0004058779450133443,0.0003819094563368708,2.396849413344171e-05,0.995405912399292,90499
0.09679441899061203,2829,0.0004882567736785859,0.00046336473315022886,2.4892033252399415e-05,0.9945445656776428,90549
0.09470738470554352,2831,0.0004381985345389694,0.0004317258717492223,6.472666427725926e-06,0.9919669032096863,90599
0.09816955029964447,2832,0.00030755516490899026,0.0002997228875756264,7.832269147911575e-06,0.9973850846290588,90649
0.09949802607297897,2834,0.00039053024374879897,0.0003579392796382308,3.259097138652578e-05,0.9957714080810547,90699
0.09888291358947754,2835,0.000382267840905115,0.0003659045905806124,1.6363244867534377e-05,0.9949997067451477,90749
0.09780018776655197,2837,0.0002723792858887464,0.00026752770645543933,4.851573976338841e-06,0.9969989061355591,90799
0.09826956689357758,2839,0.00039098464185371995,0.0003755528887268156,1.5431754945893772e-05,0.9962493777275085,90849
0.09773991256952286,2840,0.0003807279863394797,0.00033046831958927214,5.025966675020754e-05,0.995151162147522,90899
0.09788336604833603,2842,0.000580479041673243,0.0005229058442637324,5.757317921961658e-05,1.0002632141113281,90949
0.09540465474128723,2843,0.0005561140133067966,0.00048465366126038134,7.146038115024567e-05,0.9890443682670593,90999
0.09728658199310303,2845,0.0003818569239228964,0.0003557335294317454,2.612339267216157e-05,0.9958569407463074,91049
0.09908916801214218,2846,0.0004530879086814821,0.0004047114052809775,4.837649976252578e-05,0.9932236075401306,91099
0.09707202017307281,2848,0.00038203169242478907,0.00034988002153113484,3.215167089365423e-05,0.9905608892440796,91149
0.09808842092752457,2849,0.0003865085600409657,0.0003659825015347451,2.0526047592284158e-05,0.9966281056404114,91199
0.1000327542424202,2851,0.00034059889730997384,0.0003268961445428431,1.3702759133593645e-05,0.9962759613990784,91249
0.09890837967395782,2853,0.00023005333787295967,0.00021711716544814408,1.2936174243804999e-05,0.9949366450309753,91299
0.0998857319355011,2854,0.00039162326720543206,0.00038608573959209025,5.5375226111209486e-06,0.9951857924461365,91349
0.09753628075122833,2856,0.0005995600949972868,0.0005128348129801452,8.672526018926874e-05,0.9951189756393433,91399
0.09825987368822098,2857,0.0004080306680407375,0.0003978174354415387,1.021323896566173e-05,0.994015097618103,91449
0.0967273935675621,2859,0.0003353225183673203,0.00032909068977460265,6.231833594938507e-06,0.9935587048530579,91499
0.09991873800754547,2860,0.0004512582963798195,0.000429121486376971,2.213679726992268e-05,0.9972807168960571,91549
0.09590837359428406,2862,0.0004598555387929082,0.00038425353704951704,7.560200174339116e-05,0.9957271218299866,91599
0.10017753392457962,2864,0.000519353139679879,0.0005019501550123096,1.740297557262238e-05,0.9961177706718445,91649
0.09942922741174698,2865,0.00036306126276031137,0.00034021420287899673,2.2847058062325232e-05,0.9969466328620911,91699
0.09715210646390915,2867,0.0003089653037022799,0.0003032298991456628,5.735395006922772e-06,0.9974983930587769,91749
0.1001121774315834,2868,0.00034054159186780453,0.0003261773381382227,1.4364246453624219e-05,0.9964874386787415,91799
0.0981261283159256,2870,0.00043035289854742587,0.0004205101286061108,9.84276266535744e-06,0.996999979019165,91849
0.09795471280813217,2871,0.0003831223875749856,0.0003734231577254832,9.699235306470655e-06,0.9959471821784973,91899
0.09686190634965897,2873,0.00039652097621001303,0.000379606441128999,1.691453690000344e-05,0.9977983236312866,91949
0.0977172702550888,2874,0.0003131728735752404,0.00030657570459879935,6.597176707145991e-06,0.9949700236320496,91999
0.09701798111200333,2876,0.00040214776527136564,0.0003952754195779562,6.8723475123988464e-06,1.0004912614822388,92049
0.09618066996335983,2878,0.0004500430077314377,0.00042790407314896584,2.213894549640827e-05,0.9949389696121216,92099
0.09743759036064148,2879,0.00042630458483472466,0.00041476445039734244,1.1540147170308046e-05,0.9927412271499634,92149
0.09741145372390747,2881,0.0005154765676707029,0.0004537157656159252,6.17608311586082e-05,0.9972984790802002,92199
0.09906323254108429,2882,0.00040268132579512894,0.0003968680393882096,5.813275492982939e-06,0.9970310926437378,92249
0.09708765149116516,2884,0.00045125046744942665,0.00044439767953008413,6.8527815528796054e-06,0.9943326115608215,92299
0.09993324428796768,2885,0.0005398939247243106,0.0005247103981673717,1.5183515643002465e-05,0.9950755834579468,92349
0.09931928664445877,2887,0.0004222865973133594,0.0004002232744824141,2.2063324649934657e-05,0.9959430694580078,92399
0.0989459976553917,2889,0.00059248082106933,0.0005490083713084459,4.347244612290524e-05,0.9921491742134094,92449
0.09878305345773697,2890,0.0005565958563238382,0.0005290681147016585,2.752774344116915e-05,0.9988298416137695,92499
0.09991584718227386,2892,0.00048757955664768815,0.00047292906674556434,1.4650486264145002e-05,0.9950404763221741,92549
0.0997043177485466,2893,0.00037430733209475875,0.0003612344735302031,1.307286129303975e-05,0.9958914518356323,92599
0.09902848303318024,2895,0.0004027100221719593,0.0003980747424066067,4.63529158878373e-06,0.9947775602340698,92649
0.09874741733074188,2896,0.0004111199523322284,0.00039476723759435117,1.635270928090904e-05,0.9954156279563904,92699
0.09772634506225586,2898,0.000353833514964208,0.00034377299016341567,1.0060534805234056e-05,0.9962676763534546,92749
0.09936923533678055,2899,0.0003750713658519089,0.00036795015330426395,7.121212547644973e-06,0.9950674772262573,92799
0.09770988672971725,2901,0.00045152721577323973,0.00044090510345995426,1.062211777025368e-05,0.9971134662628174,92849
0.09881960600614548,2903,0.0004145584243815392,0.00038257698179222643,3.1981438951333985e-05,0.9946771264076233,92899
0.10111767798662186,2904,0.0005307958927005529,0.0004930712748318911,3.772461786866188e-05,0.9948798418045044,92949
0.10157976299524307,2906,0.0005392595194280148,0.0005176697159186006,2.1589803509414196e-05,0.9940388202667236,92999
0.09832771867513657,2907,0.000528923177625984,0.00048684814828448,4.207504753139801e-05,0.9968606233596802,93049
0.09913429617881775,2909,0.0003000199212692678,0.0002911020419560373,8.917877494241111e-06,0.993802011013031,93099
0.09764944761991501,2910,0.0005189430667087436,0.0004933313466608524,2.561173096182756e-05,0.997438371181488,93149
0.09797775745391846,2912,0.00025234167696908116,0.00024254410527646542,9.797569873626344e-06,0.9982323050498962,93199
0.09823895990848541,2914,0.0005084319855086505,0.00048684614012017846,2.1585858121397905e-05,0.9969121813774109,93249
0.10053841024637222,2915,0.0004090717702638358,0.0004031739663332701,5.8978093875339255e-06,0.9940980076789856,93299
0.09695138782262802,2917,0.00044868362601846457,0.00043706269934773445,1.162092485174071e-05,0.9948819279670715,93349
0.0985487550497055,2918,0.0005431669414974749,0.0005328538827598095,1.0313086022506468e-05,0.9960942268371582,93399
0.09927382320165634,2920,0.0004277935659047216,0.0004146048449911177,1.3188722732593305e-05,0.9967494606971741,93449
0.09838332235813141,2921,0.00046673393808305264,0.000451568397693336,1.5165552213147748e-05,0.9949468374252319,93499
0.0986960232257843,2923,0.00034355404204688966,0.00032338418532162905,2.016986400121823e-05,0.9988400936126709,93549
0.09805535525083542,2924,0.0007433827850036323,0.0007264796877279878,1.690310273261275e-05,0.9958519339561462,93599
0.09814441204071045,2926,0.000341737613780424,0.0003330526524223387,8.684961358085275e-06,0.9961063861846924,93649
0.09852425754070282,2928,0.0005834512994624674,0.0005538224941119552,2.9628794436575845e-05,0.9945910573005676,93699
0.09966500103473663,2929,0.0003545620129443705,0.0003381504211574793,1.641160633880645e-05,0.9958780407905579,93749
0.10043155401945114,2931,0.00044384910142980516,0.00043159478809684515,1.2254326065885834e-05,0.9966928958892822,93799
0.09708207845687866,2932,0.0003385724266991019,0.00032793101854622364,1.0641407243383583e-05,0.9999779462814331,93849
0.09821972250938416,2934,0.00025709986221045256,0.000248145021032542,8.954836630437057e-06,0.9964011311531067,93899
0.0971338227391243,2935,0.0003071179089602083,0.0002827622229233384,2.4355686036869884e-05,0.997075617313385,93949
0.09974262863397598,2937,0.0004048490372952074,0.0003864491591230035,1.8399876353214495e-05,0.9928521513938904,93999
0.09706094861030579,2939,0.0005214657867327332,0.0005110740894451737,1.0391669093223754e-05,0.9974363446235657,94049
0.09703658521175385,2940,0.0004131791938561946,0.0003813025541603565,3.187663605785929e-05,0.9968592524528503,94099
0.09724395722150803,2942,0.00044783888733945787,0.0004419742035679519,5.864695140189724e-06,0.9970234632492065,94149
0.09962549805641174,2943,0.00043452170211821795,0.0004279226122889668,6.599075277335942e-06,0.9950090646743774,94199
0.09942522644996643,2945,0.000531135534401983,0.0005128468037582934,1.8288748833583668e-05,0.9973611831665039,94249
0.10008272528648376,2946,0.00040688517037779093,0.0003631323925219476,4.3752777855843306e-05,0.9930434823036194,94299
0.09970835596323013,2948,0.00033711001742631197,0.0003144076035823673,2.2702415662934072e-05,0.9951821565628052,94349
0.10063859820365906,2949,0.0005381490918807685,0.0005035114008933306,3.4637687349459156e-05,0.9979150891304016,94399
0.09807509928941727,2951,0.000512327766045928,0.0004922945518046618,2.0033206965308636e-05,0.9929153323173523,94449
0.09847741574048996,2953,0.00046815804671496153,0.0004480218340177089,2.0136203602305613e-05,0.997329592704773,94499
0.1004839763045311,2954,0.000451193394837901,0.0004464375670067966,4.75581873615738e-06,0.9947167038917542,94549
0.09752149879932404,2956,0.0004621563421096653,0.00042326044058427215,3.889590152539313e-05,0.9919432997703552,94599
0.09851361811161041,2957,0.00020993189536966383,0.0001964257680810988,1.3506121831596829e-05,0.9977952837944031,94649
0.10044093430042267,2959,0.0003101252077613026,0.00030309747671708465,7.027731498965295e-06,0.9945132732391357,94699
0.09882873296737671,2960,0.00044092757161706686,0.0003761000989470631,6.4827487221919e-05,0.9967418909072876,94749
0.10047566145658493,2962,0.00043368557817302644,0.0004130203742533922,2.0665200281655416e-05,0.9970504641532898,94799
0.09645402431488037,2964,0.0004653438809327781,0.00045919010881334543,6.153782578621758e-06,0.9950318932533264,94849
0.09796356409788132,2965,0.0004897447652183473,0.00047402697964571416,1.5717785572633147e-05,0.9906669855117798,94899
0.09966642409563065,2967,0.0005786502733826637,0.0005127083277329803,6.594197475351393e-05,0.9983003735542297,94949
0.0993271991610527,2968,0.0004596850194502622,0.00044952481403015554,1.0160191777686123e-05,0.9931477904319763,94999
0.09814781695604324,2970,0.0002831844030879438,0.0002779693459160626,5.215044893702725e-06,0.9975754022598267,95049
0.09840381890535355,2971,0.00030245233210735023,0.000268829200649634,3.362312781973742e-05,1.0005500316619873,95099
0.09794612973928452,2973,0.0004616610531229526,0.00045246959780342877,9.19145441002911e-06,0.9928331971168518,95149
0.09788787364959717,2974,0.0003832872898783535,0.00033548547071404755,4.780182644026354e-05,0.996447741985321,95199
0.09699974954128265,2976,0.0005285880761221051,0.0004838112508878112,4.477683251025155e-05,0.9896162748336792,95249
0.09956187754869461,2978,0.0004868718096986413,0.0004638709651771933,2.300083178852219e-05,0.9983529448509216,95299
0.09869052469730377,2979,0.00033075668034143746,0.0003157964092679322,1.4960260159568861e-05,0.9953234791755676,95349
0.09868551790714264,2981,0.0005301848868839443,0.0005068864556960762,2.3298420273931697e-05,0.9991908073425293,95399
0.09930706769227982,2982,0.000444365810835734,0.00042267623939551413,2.1689580535166897e-05,0.9946802258491516,95449
0.10023326426744461,2984,0.0004229088081046939,0.0003932788094971329,2.9630004064529203e-05,0.993786633014679,95499
0.09753526002168655,2985,0.00046787498285993934,0.0004616044170688838,6.270569429034367e-06,0.9976643323898315,95549
0.09686974436044693,2987,0.0005032042972743511,0.0004911366850137711,1.2067593161191326e-05,0.9963522553443909,95599
0.09897609800100327,2989,0.0003529602545313537,0.000343690044246614,9.270222108170856e-06,0.9952893257141113,95649
0.09796928614377975,2990,0.00030564970802515745,0.00029443713719956577,1.1212571735086385e-05,0.9957495927810669,95699
0.09864860028028488,2992,0.00046874803956598043,0.00043986376840621233,2.888426388381049e-05,0.9950687289237976,95749
0.09638695418834686,2993,0.00038380181649699807,0.0003724438138306141,1.1357998118910473e-05,0.99342942237854,95799
0.09817168861627579,2995,0.0004891192074865103,0.0004707550397142768,1.836416959122289e-05,0.9991462230682373,95849
0.09896297752857208,2996,0.0004225240845698863,0.000419782183598727,2.7419146135798655e-06,0.9953939318656921,95899
0.10177386552095413,2998,0.0003200520877726376,0.0002989556232932955,2.10964626603527e-05,0.9952508807182312,95949
0.0987888053059578,2999,0.00031744575244374573,0.00031363347079604864,3.812291424765135e-06,0.9973269104957581,95999
0.09826496243476868,3001,0.0004067523404955864,0.0003878823481500149,1.886997779365629e-05,0.9951215386390686,96049
0.09853192418813705,3003,0.00031884247437119484,0.00029799347976222634,2.0848989152000286e-05,0.9965910315513611,96099
0.09797369688749313,3004,0.0003922444302588701,0.0003862267767544836,6.017667601554422e-06,1.0005462169647217,96149
0.09960582852363586,3006,0.00039012127672322094,0.0003868244821205735,3.2967893730528885e-06,0.994780421257019,96199
0.09676530957221985,3007,0.0005763351218774915,0.0005213158437982202,5.501926352735609e-05,1.000279188156128,96249
0.09593774378299713,3009,0.00039577428833581507,0.000374097959138453,2.1676329197362065e-05,0.9927721619606018,96299
0.09878885746002197,3010,0.000458315247669816,0.00044552097097039223,1.2794279427907895e-05,0.9929961562156677,96349
0.09916502982378006,3012,0.00045252052950672805,0.0004400571924634278,1.246333613380557e-05,0.9966431856155396,96399
0.09873031824827194,3014,0.0004035011515952647,0.0003816918469965458,2.1809306417708285e-05,0.9973272085189819,96449
0.0992356687784195,3015,0.00036876084050163627,0.00035252238740213215,1.623845128051471e-05,0.9929691553115845,96499
