epoch,step,train/loss_epoch,train/loss_step,val/error_h,val/error_u,val/error_v,val/loss,val/loss_best
598,598,,,0.407458633184433,0.8828059434890747,1.180681824684143,0.9423071146011353,0.8241989612579346
598,598,0.04486212506890297,,,,,,
599,599,,0.04490707814693451,,,,,
599,599,,,0.40733087062835693,0.8830529451370239,1.1811696290969849,0.9427894353866577,0.8241989612579346
599,599,0.04490707814693451,,,,,,
600,600,,,0.4072902798652649,0.8831275701522827,1.181003451347351,0.9427096247673035,0.8241989612579346
600,600,0.045030176639556885,,,,,,
601,601,,,0.407166451215744,0.8834585547447205,1.1817437410354614,0.9434491395950317,0.8241989612579346
601,601,0.04530120640993118,,,,,,
602,602,,,0.40720048546791077,0.8834421634674072,1.1813589334487915,0.9431816935539246,0.8241989612579346
602,602,0.04584958031773567,,,,,,
603,603,,,0.40710097551345825,0.8839067220687866,1.182787537574768,0.9445475339889526,0.8241989612579346
603,603,0.046925291419029236,,,,,,
604,604,,,0.40735185146331787,0.8837577104568481,1.182043433189392,0.9440473318099976,0.8241989612579346
604,604,0.04894879087805748,,,,,,
605,605,,,0.4073825776576996,0.884440004825592,1.1848812103271484,0.9467005133628845,0.8241989612579346
605,605,0.05258207023143768,,,,,,
606,606,,,0.40798982977867126,0.8840973973274231,1.1834698915481567,0.9457836151123047,0.8241989612579346
606,606,0.058287184685468674,,,,,,
607,607,,,0.40789681673049927,0.8849673271179199,1.1871417760849,0.949123203754425,0.8241989612579346
607,607,0.06541503965854645,,,,,,
608,608,,,0.40796035528182983,0.8844047784805298,1.1834698915481567,0.9460345506668091,0.8241989612579346
608,608,0.06956344842910767,,,,,,
609,609,,,0.40690961480140686,0.8850187063217163,1.1846909523010254,0.9467651844024658,0.8241989612579346
609,609,0.06518812477588654,,,,,,
610,610,,,0.40660426020622253,0.8847386240959167,1.1822973489761353,0.944604754447937,0.8241989612579346
610,610,0.05287899076938629,,,,,,
611,611,,,0.4067070782184601,0.8848966360092163,1.182777762413025,0.9451546669006348,0.8241989612579346
611,611,0.04452335834503174,,,,,,
612,612,,,0.40681424736976624,0.8853863477706909,1.1855125427246094,0.9476162195205688,0.8241989612579346
612,612,0.04752542823553085,,,,,,
613,613,,,0.4070741534233093,0.8850165009498596,1.183245062828064,0.9458338022232056,0.8241989612579346
613,613,0.054921265691518784,,,,,,
614,614,,,0.40635162591934204,0.8855660557746887,1.184712529182434,0.9468994736671448,0.8241989612579346
614,614,0.05534276366233826,,,,,,
615,615,,,0.406213641166687,0.8853422999382019,1.1831096410751343,0.9454638361930847,0.8241989612579346
615,615,0.04812870919704437,,,,,,
616,616,,,0.4063986539840698,0.885551929473877,1.1834262609481812,0.9459955096244812,0.8241989612579346
616,616,0.04408815875649452,,,,,,
617,617,,,0.40624749660491943,0.8860390186309814,1.1856070756912231,0.9478902816772461,0.8241989612579346
617,617,0.04774513095617294,,,,,,
618,618,,,0.4062236249446869,0.8857555985450745,1.1833771467208862,0.9460258483886719,0.8241989612579346
618,618,0.0512489452958107,,,,,,
619,619,,,0.40574365854263306,0.8862370848655701,1.1845612525939941,0.9469872713088989,0.8241989612579346
619,619,0.04842480644583702,,,,,,
620,620,,,0.4057318866252899,0.8861586451530457,1.184300422668457,0.9467233419418335,0.8241989612579346
620,620,0.044239141047000885,,,,,,
621,621,,,0.40597453713417053,0.8861964344978333,1.1839393377304077,0.9466552734375,0.8241989612579346
621,621,0.04517817497253418,,,,,,
622,622,,,0.4056486487388611,0.8865696787834167,1.1854082345962524,0.9478262066841125,0.8241989612579346
622,622,0.048165060579776764,,,,,,
623,623,,,0.4055769443511963,0.8862917423248291,1.1836148500442505,0.9462485313415527,0.8241989612579346
623,623,0.04730430245399475,,,,,,
624,624,,,0.40544119477272034,0.8866657018661499,1.1845322847366333,0.9471479654312134,0.8241989612579346
624,624,0.0443035364151001,,,,,,
625,625,,,0.40536633133888245,0.8867747187614441,1.1851191520690918,0.9476165175437927,0.8241989612579346
625,625,0.04423217102885246,,,,,,
626,626,,,0.40542182326316833,0.8867843151092529,1.1842840909957886,0.9470619559288025,0.8241989612579346
626,626,0.04626448079943657,,,,,,
627,627,,,0.4050687849521637,0.887188196182251,1.1854169368743896,0.9480019807815552,0.8241989612579346
627,627,0.04616139084100723,,,,,,
628,628,,,0.4050472378730774,0.8870819211006165,1.184592843055725,0.947303056716919,0.8241989612579346
628,628,0.0441633015871048,,,,,,
629,629,,,0.40508362650871277,0.8873787522315979,1.1851036548614502,0.9479548931121826,0.8241989612579346
629,629,0.04379124566912651,,,,,,
630,630,,,0.40489113330841064,0.8875455856323242,1.185758352279663,0.9484474062919617,0.8241989612579346
630,630,0.04510216414928436,,,,,,
631,631,,,0.40486299991607666,0.8875294923782349,1.1849002838134766,0.9477990865707397,0.8241989612579346
631,631,0.045241616666316986,,,,,,
632,632,,,0.40466806292533875,0.8878822922706604,1.1858465671539307,0.9486634731292725,0.8241989612579346
632,632,0.04395197704434395,,,,,,
633,633,,,0.4046233892440796,0.8878663182258606,1.1856905221939087,0.9485083818435669,0.8241989612579346
633,633,0.043518345803022385,,,,,,
634,634,,,0.4046366214752197,0.8880912661552429,1.1857815980911255,0.9487809538841248,0.8241989612579346
634,634,0.04432796686887741,,,,,,
635,635,,,0.4044243097305298,0.8882668614387512,1.186279535293579,0.9491561651229858,0.8241989612579346
635,635,0.044556520879268646,,,,,,
636,636,,,0.4044114053249359,0.8882968425750732,1.1857666969299316,0.9488060474395752,0.8241989612579346
636,636,0.043736692517995834,,,,,,
637,637,,,0.4043601155281067,0.8886144757270813,1.1863871812820435,0.9494990110397339,0.8241989612579346
637,637,0.04331417754292488,,,,,,
638,638,,,0.40425530076026917,0.8886467218399048,1.1864101886749268,0.9494763016700745,0.8241989612579346
638,638,0.043785013258457184,,,,,,
639,639,,,0.40422266721725464,0.8888580799102783,1.1863895654678345,0.949627161026001,0.8241989612579346
639,639,0.0440283864736557,,,,,,
640,640,,,0.40407586097717285,0.8890277743339539,1.1867464780807495,0.9499387145042419,0.8241989612579346
640,640,0.04353427141904831,,,,,,
641,641,,,0.40402400493621826,0.8890885710716248,1.1866567134857178,0.9498944282531738,0.8241989612579346
641,641,0.04314853996038437,,,,,,
642,642,,,0.404000461101532,0.8893501162528992,1.1870145797729492,0.9503675699234009,0.8241989612579346
642,642,0.04338148608803749,,,,,,
643,643,,,0.403879314661026,0.8893749713897705,1.1870107650756836,0.9503085613250732,0.8241989612579346
643,643,0.04361036419868469,,,,,,
644,644,,,0.4038180410861969,0.8895768523216248,1.1871604919433594,0.9505550861358643,0.8241989612579346
644,644,0.04334196448326111,,,,,,
645,645,,,0.4037521481513977,0.8897297382354736,1.1873236894607544,0.9507651329040527,0.8241989612579346
645,645,0.043011002242565155,,,,,,
646,646,,,0.403652548789978,0.8898305296897888,1.1874642372131348,0.9508911371231079,0.8241989612579346
646,646,0.04307541996240616,,,,,,
647,647,,,0.40359729528427124,0.8900798559188843,1.187734603881836,0.951270341873169,0.8241989612579346
647,647,0.04325903207063675,,,,,,
648,648,,,0.40349939465522766,0.8901308178901672,1.1876717805862427,0.951207160949707,0.8241989612579346
648,648,0.04314866662025452,,,,,,
649,649,,0.0428902842104435,,,,,
649,649,,,0.4034073054790497,0.8903474807739258,1.188024640083313,0.9515932202339172,0.8241989612579346
649,649,0.0428902842104435,,,,,,
650,650,,,0.40337881445884705,0.8904671669006348,1.1880035400390625,0.9516656398773193,0.8241989612579346
650,650,0.04284301772713661,,,,,,
651,651,,,0.4032735228538513,0.89057856798172,1.188194990158081,0.9518340826034546,0.8241989612579346
651,651,0.042960017919540405,,,,,,
652,652,,,0.4032045006752014,0.8907856941223145,1.1884164810180664,0.9521324634552002,0.8241989612579346
652,652,0.04294492304325104,,,,,,
653,653,,,0.4031357765197754,0.8908419013023376,1.188309669494629,0.9520609974861145,0.8241989612579346
653,653,0.04277028888463974,,,,,,
654,654,,,0.4030219316482544,0.8910658955574036,1.1887654066085815,0.9525139331817627,0.8241989612579346
654,654,0.042665161192417145,,,,,,
655,655,,,0.4029901623725891,0.8911702632904053,1.188649296760559,0.9525023698806763,0.8241989612579346
655,655,0.04270733892917633,,,,,,
656,656,,,0.4028763771057129,0.8913201689720154,1.1889064311981201,0.9527469873428345,0.8241989612579346
656,656,0.04273364692926407,,,,,,
657,657,,,0.40280428528785706,0.8915096521377563,1.1890848875045776,0.9529969692230225,0.8241989612579346
657,657,0.04263817518949509,,,,,,
658,658,,,0.40274757146835327,0.891594409942627,1.1890021562576294,0.9529760479927063,0.8241989612579346
658,658,0.0425218902528286,,,,,,
659,659,,,0.40262696146965027,0.8918192386627197,1.1894692182540894,0.9534339904785156,0.8241989612579346
659,659,0.04249832034111023,,,,,,
660,660,,,0.4025941491127014,0.8919135928153992,1.1893125772476196,0.9533836245536804,0.8241989612579346
660,660,0.042521700263023376,,,,,,
661,661,,,0.40247389674186707,0.8920899033546448,1.1896482706069946,0.9537044763565063,0.8241989612579346
661,661,0.04248669743537903,,,,,,
662,662,,,0.40240412950515747,0.8922439217567444,1.1897642612457275,0.953879714012146,0.8241989612579346
662,662,0.04239434376358986,,,,,,
663,663,,,0.4023483097553253,0.8923558592796326,1.189764380455017,0.953943133354187,0.8241989612579346
663,663,0.04232930392026901,,,,,,
664,664,,,0.4022359251976013,0.8925548791885376,1.1901625394821167,0.9543343186378479,0.8241989612579346
664,664,0.042321205139160156,,,,,,
665,665,,,0.4022075831890106,0.8926479816436768,1.190015435218811,0.9542927742004395,0.8241989612579346
665,665,0.04231378063559532,,,,,,
666,666,,,0.4020974934101105,0.8928406834602356,1.1903729438781738,0.9546505212783813,0.8241989612579346
666,666,0.042261406779289246,,,,,,
667,667,,,0.4020368158817291,0.8929659724235535,1.1904107332229614,0.9547499418258667,0.8241989612579346
667,667,0.04219013825058937,,,,,,
668,668,,,0.40197381377220154,0.893117368221283,1.1905254125595093,0.9549266695976257,0.8241989612579346
668,668,0.04214723780751228,,,,,,
669,669,,,0.40187695622444153,0.8932823538780212,1.1907986402511597,0.9552079439163208,0.8241989612579346
669,669,0.04213235154747963,,,,,,
670,670,,,0.40183818340301514,0.8933935165405273,1.190747857093811,0.9552450180053711,0.8241989612579346
670,670,0.04210791364312172,,,,,,
671,671,,,0.40174204111099243,0.8935742974281311,1.1910573244094849,0.9555670619010925,0.8241989612579346
671,671,0.04205695539712906,,,,,,
672,672,,,0.401687890291214,0.8936793208122253,1.1910629272460938,0.9556295275688171,0.8241989612579346
672,672,0.04200105369091034,,,,,,
673,673,,,0.4016159474849701,0.8938509821891785,1.1912641525268555,0.9558809995651245,0.8241989612579346
673,673,0.04196416959166527,,,,,,
674,674,,,0.40153688192367554,0.8939793705940247,1.1914066076278687,0.9560471177101135,0.8241989612579346
674,674,0.04194115474820137,,,,,,
675,675,,,0.4014776945114136,0.8941258192062378,1.1914986371994019,0.9562056660652161,0.8241989612579346
675,675,0.04191040247678757,,,,,,
676,676,,,0.4013943374156952,0.8942806720733643,1.191702127456665,0.9564366936683655,0.8241989612579346
676,676,0.04186457023024559,,,,,,
677,677,,,0.40133336186408997,0.8944036364555359,1.1917699575424194,0.9565557241439819,0.8241989612579346
677,677,0.04181668907403946,,,,,,
678,678,,,0.4012610912322998,0.8945717215538025,1.1919617652893066,0.9567972421646118,0.8241989612579346
678,678,0.04177992790937424,,,,,,
679,679,,,0.40119239687919617,0.8946859836578369,1.1920515298843384,0.9569196701049805,0.8241989612579346
679,679,0.04175150766968727,,,,,,
680,680,,,0.40112361311912537,0.8948506712913513,1.1922215223312378,0.9571447968482971,0.8241989612579346
680,680,0.04171932488679886,,,,,,
681,681,,,0.4010538160800934,0.8949720859527588,1.1923216581344604,0.9572802782058716,0.8241989612579346
681,681,0.0416782908141613,,,,,,
682,682,,,0.40098077058792114,0.8951224684715271,1.192489743232727,0.9574886560440063,0.8241989612579346
682,682,0.04163467511534691,,,,,,
683,683,,,0.40091821551322937,0.8952593207359314,1.1925901174545288,0.9576427936553955,0.8241989612579346
683,683,0.04159659892320633,,,,,,
684,684,,,0.40084308385849,0.8953931331634521,1.1927456855773926,0.9578260183334351,0.8241989612579346
684,684,0.04156438261270523,,,,,,
685,685,,,0.4007805585861206,0.8955445289611816,1.1928695440292358,0.9580102562904358,0.8241989612579346
685,685,0.041531775146722794,,,,,,
686,686,,,0.40071067214012146,0.8956682682037354,1.192982792854309,0.958157479763031,0.8241989612579346
686,686,0.041494354605674744,,,,,,
687,687,,,0.4006372094154358,0.8958272337913513,1.1931610107421875,0.9583806991577148,0.8241989612579346
687,687,0.04145393148064613,,,,,,
688,688,,,0.4005779027938843,0.89594966173172,1.1932264566421509,0.9584989547729492,0.8241989612579346
688,688,0.04141518846154213,,,,,,
689,689,,,0.40049511194229126,0.8961060643196106,1.1934436559677124,0.9587423205375671,0.8241989612579346
689,689,0.04138018190860748,,,,,,
690,690,,,0.40044164657592773,0.8962318897247314,1.1934932470321655,0.958855926990509,0.8241989612579346
690,690,0.04134669527411461,,,,,,
691,691,,,0.4003608524799347,0.8963804244995117,1.1936966180801392,0.9590835571289062,0.8241989612579346
691,691,0.04131150618195534,,,,,,
692,692,,,0.40030211210250854,0.8965129256248474,1.1937792301177979,0.959223747253418,0.8241989612579346
692,692,0.04127375781536102,,,,,,
693,693,,,0.4002310633659363,0.8966543674468994,1.1939332485198975,0.9594156742095947,0.8241989612579346
693,693,0.041235409677028656,,,,,,
694,694,,,0.4001619219779968,0.8967946171760559,1.1940714120864868,0.9595964550971985,0.8241989612579346
694,694,0.04119863733649254,,,,,,
695,695,,,0.40010038018226624,0.896930456161499,1.194177269935608,0.9597546458244324,0.8241989612579346
695,695,0.04116371273994446,,,,,,
696,696,,,0.40002548694610596,0.897075891494751,1.1943508386611938,0.9599619507789612,0.8241989612579346
696,696,0.04112915322184563,,,,,,
697,697,,,0.3999684154987335,0.8972064852714539,1.1944336891174316,0.960101842880249,0.8241989612579346
697,697,0.04109351336956024,,,,,,
698,698,,,0.39989468455314636,0.8973540663719177,1.1946107149124146,0.9603143930435181,0.8241989612579346
698,698,0.04105663299560547,,,,,,
699,699,,0.04101957380771637,,,,,
699,699,,,0.39983636140823364,0.897480845451355,1.194698452949524,0.9604536890983582,0.8241989612579346
699,699,0.04101957380771637,,,,,,
700,700,,,0.3997661769390106,0.8976299166679382,1.194864273071289,0.9606617093086243,0.8241989612579346
700,700,0.04098335653543472,,,,,,
701,701,,,0.39970463514328003,0.8977550268173218,1.194965124130249,0.9608071446418762,0.8241989612579346
701,701,0.04094809666275978,,,,,,
702,702,,,0.39963671565055847,0.8979048132896423,1.1951231956481934,0.9610117673873901,0.8241989612579346
702,702,0.04091310501098633,,,,,,
703,703,,,0.39957499504089355,0.8980293273925781,1.1952251195907593,0.9611573219299316,0.8241989612579346
703,703,0.04087768495082855,,,,,,
704,704,,,0.399506539106369,0.8981789946556091,1.195388674736023,0.9613654613494873,0.8241989612579346
704,704,0.040841612964868546,,,,,,
705,705,,,0.3994482159614563,0.8983033299446106,1.1954765319824219,0.9615029096603394,0.8241989612579346
705,705,0.04080531746149063,,,,,,
706,706,,,0.3993760049343109,0.8984530568122864,1.1956582069396973,0.9617219567298889,0.8241989612579346
706,706,0.04076928272843361,,,,,,
707,707,,,0.3993220031261444,0.8985767364501953,1.1957263946533203,0.9618474245071411,0.8241989612579346
707,707,0.04073379188776016,,,,,,
708,708,,,0.3992457091808319,0.8987275958061218,1.1959278583526611,0.9620792269706726,0.8241989612579346
708,708,0.04069861024618149,,,,,,
709,709,,,0.39919519424438477,0.898848295211792,1.1959782838821411,0.9621915221214294,0.8241989612579346
709,709,0.0406634584069252,,,,,,
710,710,,,0.3991168439388275,0.8990020155906677,1.196194052696228,0.9624351263046265,0.8241989612579346
710,710,0.04062803462147713,,,,,,
711,711,,,0.3990691006183624,0.8991169929504395,1.19622802734375,0.9625319838523865,0.8241989612579346
711,711,0.04059237614274025,,,,,,
712,712,,,0.39898866415023804,0.8992775678634644,1.1964614391326904,0.962793231010437,0.8241989612579346
712,712,0.040556687861680984,,,,,,
713,713,,,0.3989448845386505,0.8993834853172302,1.196469783782959,0.9628660082817078,0.8241989612579346
713,713,0.04052117466926575,,,,,,
714,714,,,0.39885851740837097,0.8995563387870789,1.1967400312423706,0.9631613492965698,0.8241989612579346
714,714,0.04048594459891319,,,,,,
715,715,,,0.3988235592842102,0.899647057056427,1.1966956853866577,0.9631880521774292,0.8241989612579346
715,715,0.04045094549655914,,,,,,
716,716,,,0.39872467517852783,0.8998404145240784,1.197040319442749,0.9635477662086487,0.8241989612579346
716,716,0.04041608050465584,,,,,,
717,717,,,0.3987080454826355,0.899904191493988,1.1968921422958374,0.9634867310523987,0.8241989612579346
717,717,0.04038127139210701,,,,,,
718,718,,,0.39858534932136536,0.9001328945159912,1.197377324104309,0.9639648795127869,0.8241989612579346
718,718,0.04034662991762161,,,,,,
719,719,,,0.3986024558544159,0.9001483917236328,1.1970374584197998,0.9637433290481567,0.8241989612579346
719,719,0.040312398225069046,,,,,,
720,720,,,0.3984346389770508,0.9004429578781128,1.197782278060913,0.9644399881362915,0.8241989612579346
720,720,0.04027894139289856,,,,,,
721,721,,,0.39851486682891846,0.9003696441650391,1.1970890760421753,0.9639230370521545,0.8241989612579346
721,721,0.04024701565504074,,,,,,
722,722,,,0.3982624113559723,0.9007881283760071,1.198317050933838,0.9650273323059082,0.8241989612579346
722,722,0.040217749774456024,,,,,,
723,723,,,0.39846450090408325,0.9005456566810608,1.1969548463821411,0.963951051235199,0.8241989612579346
723,723,0.04019353538751602,,,,,,
724,724,,,0.3980501890182495,0.9012053608894348,1.199106216430664,0.9658386707305908,0.8241989612579346
724,724,0.04017828777432442,,,,,,
725,725,,,0.3984951078891754,0.9006320834159851,1.1964402198791504,0.963675320148468,0.8241989612579346
725,725,0.04018144682049751,,,,,,
726,726,,,0.39776527881622314,0.9017753601074219,1.20040762424469,0.967113733291626,0.8241989612579346
726,726,0.04021763056516647,,,,,,
727,727,,,0.3987129032611847,0.9005510807037354,1.1951384544372559,0.9627989530563354,0.8241989612579346
727,727,0.04032604768872261,,,,,,
728,728,,,0.39737534523010254,0.9026780724525452,1.2027029991149902,0.9693454504013062,0.8241989612579346
728,728,0.04055716097354889,,,,,,
729,729,,,0.3993793725967407,0.9001980423927307,1.1922670602798462,0.9608330726623535,0.8241989612579346
729,729,0.041076887398958206,,,,,,
730,730,,,0.3969728946685791,0.9042335152626038,1.2065629959106445,0.97330242395401,0.8241989612579346
730,730,0.04199516773223877,,,,,,
731,731,,,0.40097910165786743,0.8995534181594849,1.1869734525680542,0.9574676752090454,0.8241989612579346
731,731,0.043920811265707016,,,,,,
732,732,,,0.3971262574195862,0.9062191843986511,1.2108358144760132,0.9783142805099487,0.8241989612579346
732,732,0.0463576540350914,,,,,,
733,733,,,0.4031171202659607,0.8987165093421936,1.1816831827163696,0.9543009996414185,0.8241989612579346
733,733,0.0505029633641243,,,,,,
734,734,,,0.39819642901420593,0.9048445820808411,1.2086693048477173,0.9761704206466675,0.8241989612579346
734,734,0.0511937141418457,,,,,,
735,735,,,0.4015497863292694,0.8987534642219543,1.1877405643463135,0.957670271396637,0.8241989612579346
735,735,0.05042126029729843,,,,,,
736,736,,,0.39899301528930664,0.9003573656082153,1.1983894109725952,0.965160071849823,0.8241989612579346
736,736,0.04495265707373619,,,,,,
737,737,,,0.3972361087799072,0.9033328890800476,1.2048019170761108,0.9713746905326843,0.8241989612579346
737,737,0.04265053570270538,,,,,,
738,738,,,0.4012172222137451,0.89939945936203,1.1892906427383423,0.9591496586799622,0.8241989612579346
738,738,0.045611992478370667,,,,,,
739,739,,,0.3973253667354584,0.9061768651008606,1.2105680704116821,0.9782062768936157,0.8241989612579346
739,739,0.05085551738739014,,,,,,
740,740,,,0.4040699601173401,0.8979257345199585,1.1851167678833008,0.9566702246665955,0.8241989612579346
740,740,0.05508054047822952,,,,,,
741,741,,,0.3999904692173004,0.9003687500953674,1.197924256324768,0.9654701948165894,0.8241989612579346
741,741,0.05163262039422989,,,,,,
742,742,,,0.39950698614120483,0.9010643362998962,1.2013133764266968,0.9682456851005554,0.8241989612579346
742,742,0.0466817282140255,,,,,,
743,743,,,0.40062662959098816,0.899292528629303,1.1889456510543823,0.958426833152771,0.8241989612579346
743,743,0.04512122645974159,,,,,,
744,744,,,0.39507558941841125,0.9043605923652649,1.2122544050216675,0.9763822555541992,0.8241989612579346
744,744,0.0459013395011425,,,,,,
745,745,,,0.40076109766960144,0.8993797302246094,1.190252661705017,0.9595323801040649,0.8241989612579346
745,745,0.04559572413563728,,,,,,
746,746,,,0.39811041951179504,0.8999059796333313,1.1989343166351318,0.9645887017250061,0.8241989612579346
746,746,0.04226599633693695,,,,,,
747,747,,,0.399138867855072,0.9013783931732178,1.2015655040740967,0.9684754014015198,0.8241989612579346
747,747,0.04105436056852341,,,,,,
748,748,,,0.40175411105155945,0.8994396924972534,1.1878234148025513,0.9584746956825256,0.8241989612579346
748,748,0.04350205138325691,,,,,,
749,749,,0.044775016605854034,,,,,
749,749,,,0.3961852788925171,0.9024677276611328,1.2068101167678833,0.9713971018791199,0.8241989612579346
749,749,0.044775016605854034,,,,,,
750,750,,,0.3984532654285431,0.9016398191452026,1.196912407875061,0.9648935794830322,0.8241989612579346
750,750,0.04263067618012428,,,,,,
751,751,,,0.39769187569618225,0.90123051404953,1.1972482204437256,0.9642851948738098,0.8241989612579346
751,751,0.03991597145795822,,,,,,
752,752,,,0.39577382802963257,0.90348881483078,1.2068253755569458,0.9720644950866699,0.8241989612579346
752,752,0.040054041892290115,,,,,,
753,753,,,0.40054991841316223,0.9010784029960632,1.1908094882965088,0.9613190293312073,0.8241989612579346
753,753,0.041794318705797195,,,,,,
754,754,,,0.3970358073711395,0.901860773563385,1.2019747495651245,0.9678663015365601,0.8241989612579346
754,754,0.04195006936788559,,,,,,
755,755,,,0.39748674631118774,0.9028012156486511,1.2006198167800903,0.968011200428009,0.8241989612579346
755,755,0.04060536250472069,,,,,,
756,756,,,0.3988531827926636,0.902031421661377,1.1944931745529175,0.9637484550476074,0.8241989612579346
756,756,0.04005780816078186,,,,,,
757,757,,,0.39438125491142273,0.904596745967865,1.2083971500396729,0.973329484462738,0.8241989612579346
757,757,0.04064851254224777,,,,,,
758,758,,,0.3981272876262665,0.9033833742141724,1.1967828273773193,0.9661568403244019,0.8241989612579346
758,758,0.040772970765829086,,,,,,
759,759,,,0.3967040777206421,0.903355598449707,1.2008470296859741,0.9681769609451294,0.8241989612579346
759,759,0.04002197086811066,,,,,,
760,760,,,0.39607709646224976,0.9044015407562256,1.204095721244812,0.9710846543312073,0.8241989612579346
760,760,0.03955842927098274,,,,,,
761,761,,,0.399231880903244,0.9030479192733765,1.1942344903945923,0.9647154808044434,0.8241989612579346
761,761,0.03995329141616821,,,,,,
762,762,,,0.3953235447406769,0.9046984910964966,1.2054238319396973,0.9718434810638428,0.8241989612579346
762,762,0.04017532244324684,,,,,,
763,763,,,0.39686572551727295,0.9044896960258484,1.2006168365478516,0.969131588935852,0.8241989612579346
763,763,0.0395723320543766,,,,,,
764,764,,,0.396973580121994,0.9044238328933716,1.1995445489883423,0.9683617353439331,0.8241989612579346
764,764,0.03906204551458359,,,,,,
765,765,,,0.3947581946849823,0.9056260585784912,1.206951379776001,0.9734366536140442,0.8241989612579346
765,765,0.039317868649959564,,,,,,
766,766,,,0.3982369601726532,0.9042277336120605,1.196667194366455,0.9669017791748047,0.8241989612579346
766,766,0.03978092595934868,,,,,,
767,767,,,0.395958811044693,0.9050033092498779,1.2035661935806274,0.9711651802062988,0.8241989612579346
767,767,0.03968454897403717,,,,,,
768,768,,,0.39645761251449585,0.9049293398857117,1.2020615339279175,0.9703187942504883,0.8241989612579346
768,768,0.03912518918514252,,,,,,
769,769,,,0.39748045802116394,0.904839038848877,1.1986334323883057,0.9683958292007446,0.8241989612579346
769,769,0.03885169327259064,,,,,,
770,770,,,0.394703209400177,0.9060854315757751,1.2067077159881592,0.9736376404762268,0.8241989612579346
770,770,0.03902969881892204,,,,,,
771,771,,,0.3969629108905792,0.9053171873092651,1.1997950077056885,0.9693405628204346,0.8241989612579346
771,771,0.039178285747766495,,,,,,
772,772,,,0.3958085775375366,0.9057806730270386,1.203379511833191,0.971633791923523,0.8241989612579346
772,772,0.039043549448251724,,,,,,
773,773,,,0.39574164152145386,0.9056817293167114,1.2037369012832642,0.9717626571655273,0.8241989612579346
773,773,0.03884585574269295,,,,,,
774,774,,,0.39727163314819336,0.9053059220314026,1.199330449104309,0.9691892862319946,0.8241989612579346
774,774,0.03884630277752876,,,,,,
775,775,,,0.3952081501483917,0.9061225652694702,1.2052291631698608,0.9729105234146118,0.8241989612579346
775,775,0.038912225514650345,,,,,,
776,776,,,0.396353542804718,0.9058446884155273,1.2015466690063477,0.9707023501396179,0.8241989612579346
776,776,0.03881356865167618,,,,,,
777,777,,,0.39576467871665955,0.9063113927841187,1.2030209302902222,0.9718229174613953,0.8241989612579346
777,777,0.03863298520445824,,,,,,
778,778,,,0.39506471157073975,0.9065955877304077,1.2052228450775146,0.9732415676116943,0.8241989612579346
778,778,0.03857621178030968,,,,,,
779,779,,,0.3965110182762146,0.9062297344207764,1.2008706331253052,0.970657467842102,0.8241989612579346
779,779,0.038649700582027435,,,,,,
780,780,,,0.3952275514602661,0.9067118167877197,1.2049891948699951,0.9732788801193237,0.8241989612579346
780,780,0.038680221885442734,,,,,,
781,781,,,0.3960113525390625,0.9065045118331909,1.20241379737854,0.9717110991477966,0.8241989612579346
781,781,0.03857094421982765,,,,,,
782,782,,,0.39584115147590637,0.9067599773406982,1.2028396129608154,0.9721436500549316,0.8241989612579346
782,782,0.03841925039887428,,,,,,
783,783,,,0.3948851227760315,0.9072811603546143,1.2055504322052002,0.9739854335784912,0.8241989612579346
783,783,0.03836359828710556,,,,,,
784,784,,,0.3959116041660309,0.9070773720741272,1.2022426128387451,0.9720399379730225,0.8241989612579346
784,784,0.038403864949941635,,,,,,
785,785,,,0.39486169815063477,0.9075602293014526,1.2056471109390259,0.9742931127548218,0.8241989612579346
785,785,0.038428474217653275,,,,,,
786,786,,,0.3955245614051819,0.9074018001556396,1.2035176753997803,0.9730162024497986,0.8241989612579346
786,786,0.03837529569864273,,,,,,
787,787,,,0.3955842852592468,0.9074673056602478,1.203566312789917,0.9731485247612,0.8241989612579346
787,787,0.03829587623476982,,,,,,
788,788,,,0.3948500454425812,0.9079423546791077,1.2055388689041138,0.9745516777038574,0.8241989612579346
788,788,0.0382549911737442,,,,,,
789,789,,,0.3956345021724701,0.9078049659729004,1.203119158744812,0.9731593132019043,0.8241989612579346
789,789,0.03824736177921295,,,,,,
790,790,,,0.39454808831214905,0.9083905816078186,1.2061234712600708,0.9751926064491272,0.8241989612579346
790,790,0.038227103650569916,,,,,,
791,791,,,0.3951079845428467,0.9083317518234253,1.204505443572998,0.9743122458457947,0.8241989612579346
791,791,0.038174547255039215,,,,,,
792,792,,,0.39499354362487793,0.9084287285804749,1.204742193222046,0.9745002388954163,0.8241989612579346
792,792,0.038116443902254105,,,,,,
793,793,,,0.39464983344078064,0.9087247848510742,1.2059468030929565,0.9754297733306885,0.8241989612579346
793,793,0.038085389882326126,,,,,,
794,794,,,0.39531683921813965,0.9085606336593628,1.2038156986236572,0.9741482734680176,0.8241989612579346
794,794,0.038080234080553055,,,,,,
795,795,,,0.39438745379447937,0.9090825915336609,1.2065452337265015,0.9760245680809021,0.8241989612579346
795,795,0.038069408386945724,,,,,,
796,796,,,0.3949280083179474,0.9090524315834045,1.2047713994979858,0.9750437140464783,0.8241989612579346
796,796,0.038031887263059616,,,,,,
797,797,,,0.3944956958293915,0.9093307852745056,1.206010103225708,0.9759264588356018,0.8241989612579346
